x y U
6.279069767441860517e-01 9.069767441860464574e-01 3.994689266009102818e-03
6.356589147286821895e-01 9.069767441860464574e-01 3.815469288098617597e-03
6.434108527131783273e-01 9.069767441860464574e-01 3.633030611960560551e-03
6.511627906976744651e-01 9.069767441860464574e-01 3.448358754427964436e-03
6.589147286821704919e-01 9.069767441860464574e-01 3.262427900685464181e-03
6.666666666666666297e-01 9.069767441860464574e-01 3.076193295011286737e-03
6.744186046511627675e-01 9.069767441860464574e-01 2.890583930809591685e-03
6.821705426356589053e-01 9.069767441860464574e-01 2.706495609153389791e-03
6.899224806201550431e-01 9.069767441860464574e-01 2.524784430530301049e-03
6.976744186046511809e-01 9.069767441860464574e-01 2.346260779281799432e-03
7.054263565891473187e-01 9.069767441860464574e-01 2.171683854414373661e-03
7.131782945736433454e-01 9.069767441860464574e-01 2.001756794107753014e-03
7.209302325581394832e-01 9.069767441860464574e-01 1.837122434426724255e-03
7.286821705426356210e-01 9.069767441860464574e-01 1.678359735539059492e-03
7.364341085271317588e-01 9.069767441860464574e-01 1.525980901237447649e-03
7.441860465116278966e-01 9.069767441860464574e-01 1.380429209844904548e-03
7.519379844961240345e-01 9.069767441860464574e-01 1.242077566740126685e-03
7.596899224806201723e-01 9.069767441860464574e-01 1.111227780861529305e-03
7.674418604651163101e-01 9.069767441860464574e-01 9.881105597256628972e-04
7.751937984496124479e-01 9.069767441860464574e-01 8.728862098157466089e-04
7.829457364341084746e-01 9.069767441860464574e-01 7.656460217448690696e-04
7.906976744186046124e-01 9.069767441860464574e-01 6.664143124586372445e-04
7.984496124031007502e-01 9.069767441860464574e-01 5.751510899917466760e-04
8.062015503875968880e-01 9.069767441860464574e-01 4.917553000051618503e-04
8.139534883720930258e-01 9.069767441860464574e-01 4.160686075723439591e-04
8.217054263565891636e-01 9.069767441860464574e-01 3.478796625142959137e-04
8.294573643410853014e-01 9.069767441860464574e-01 2.869287920571093409e-04
8.372093023255813282e-01 9.069767441860464574e-01 2.329130607469235073e-04
8.449612403100774660e-01 9.069767441860464574e-01 1.854916344421819263e-04
8.527131782945736038e-01 9.069767441860464574e-01 1.442913828395257379e-04
8.604651162790697416e-01 9.069767441860464574e-01 1.089126533961868367e-04
8.682170542635658794e-01 9.069767441860464574e-01 7.893514869795514226e-05
8.759689922480620172e-01 9.069767441860464574e-01 5.392383928805334750e-05
8.837209302325581550e-01 9.069767441860464574e-01 3.343484470988701112e-05
8.914728682170542928e-01 9.069767441860464574e-01 1.702121700831588362e-05
8.992248062015504306e-01 9.069767441860464574e-01 4.238563153625380539e-06
9.069767441860464574e-01 9.069767441860464574e-01 -5.349554234189849089e-06
9.147286821705425952e-01 9.069767441860464574e-01 -1.216649491764474071e-05
9.224806201550387330e-01 9.069767441860464574e-01 -1.661775071837450938e-05
9.302325581395348708e-01 9.069767441860464574e-01 -1.908653500870175247e-05
9.379844961240310086e-01 9.069767441860464574e-01 -1.992979498385985478e-05
9.457364341085271464e-01 9.069767441860464574e-01 -1.947468405353326964e-05
9.534883720930232842e-01 9.069767441860464574e-01 -1.801552571188013872e-05
9.612403100775193110e-01 9.069767441860464574e-01 -1.581129398575386040e-05
9.689922480620154488e-01 9.069767441860464574e-01 -1.308362909661271744e-05
9.767441860465115866e-01 9.069767441860464574e-01 -1.001540037869750470e-05
9.844961240310077244e-01 9.069767441860464574e-01 -6.749821851474363767e-06
9.922480620155038622e-01 9.069767441860464574e-01 -3.390119224217120607e-06
7.751937984496123923e-03 9.147286821705425952e-01 -3.115466547127599960e-06
1.550387596899224785e-02 9.147286821705425952e-01 -6.208504804203951978e-06
2.325581395348837177e-02 9.147286821705425952e-01 -9.233177061847257911e-06
3.100775193798449569e-02 9.147286821705425952e-01 -1.211564475155409413e-05
3.875968992248061962e-02 9.147286821705425952e-01 -1.475383703303424477e-05
4.651162790697674354e-02 9.147286821705425952e-01 -1.701768538647594343e-05
5.426356589147286746e-02 9.147286821705425952e-01 -1.874974733862683129e-05
6.201550387596899139e-02 9.147286821705425952e-01 -1.976622044119589637e-05
6.976744186046511531e-02 9.147286821705425952e-01 -1.985834289625973826e-05
7.751937984496123923e-02 9.147286821705425952e-01 -1.879417248654445321e-05
8.527131782945736316e-02 9.147286821705425952e-01 -1.632073077256124117e-05
9.302325581395348708e-02 9.147286821705425952e-01 -1.216649491776230380e-05
1.007751937984496110e-01 9.147286821705425952e-01 -6.044215050879774839e-06
1.085271317829457349e-01 9.147286821705425952e-01 2.345969175926159120e-06
1.162790697674418589e-01 9.147286821705425952e-01 1.331314317249654593e-05
1.240310077519379828e-01 9.147286821705425952e-01 2.717199717574316688e-05
1.317829457364341206e-01 9.147286821705425952e-01 4.423900857977174122e-05
1.395348837209302306e-01 9.147286821705425952e-01 6.482846717586516908e-05
1.472868217054263407e-01 9.147286821705425952e-01 8.924838617793611558e-05
1.550387596899224785e-01 9.147286821705425952e-01 1.177963439770071376e-04
1.627906976744186163e-01 9.147286821705425952e-01 1.507553031441168534e-04
1.705426356589147263e-01 9.147286821705425952e-01 1.883894542608373487e-04
1.782945736434108364e-01 9.147286821705425952e-01 2.309401326820966275e-04
1.860465116279069742e-01 9.147286821705425952e-01 2.786218563149633291e-04
1.937984496124031120e-01 9.147286821705425952e-01 3.316185319235280603e-04
2.015503875968992220e-01 9.147286821705425952e-01 3.900798763443880514e-04
2.093023255813953321e-01 9.147286821705425952e-01 4.541180973262672082e-04
2.170542635658914699e-01 9.147286821705425952e-01 5.238048765043408972e-04
2.248062015503876077e-01 9.147286821705425952e-01 5.991686943044983006e-04
2.325581395348837177e-01 9.147286821705425952e-01 6.801925333708591257e-04
2.403100775193798277e-01 9.147286821705425952e-01 7.668119934531233148e-04
2.480620155038759655e-01 9.147286821705425952e-01 8.589138466162674285e-04
2.558139534883721034e-01 9.147286821705425952e-01 9.563350571861872068e-04
2.635658914728682412e-01 9.147286821705425952e-01 1.058862286068676167e-03
2.713178294573643234e-01 9.147286821705425952e-01 1.166231894027147447e-03
2.790697674418604612e-01 9.147286821705425952e-01 1.278130453232228592e-03
2.868217054263565990e-01 9.147286821705425952e-01 1.394195770962024239e-03
2.945736434108526813e-01 9.147286821705425952e-01 1.514018423796309682e-03
3.023255813953488191e-01 9.147286821705425952e-01 1.637143795073577480e-03
3.100775193798449569e-01 9.147286821705425952e-01 1.763074602830096062e-03
3.178294573643410947e-01 9.147286821705425952e-01 1.891273899978479500e-03
3.255813953488372325e-01 9.147286821705425952e-01 2.021168523172842558e-03
3.333333333333333148e-01 9.147286821705425952e-01 2.152152961709911851e-03
3.410852713178294526e-01 9.147286821705425952e-01 2.283593612990398453e-03
3.488372093023255904e-01 9.147286821705425952e-01 2.414833386569126879e-03
3.565891472868216727e-01 9.147286821705425952e-01 2.545196614709442640e-03
3.643410852713178105e-01 9.147286821705425952e-01 2.673994223676475195e-03
3.720930232558139483e-01 9.147286821705425952e-01 2.800529116799537876e-03
3.798449612403100861e-01 9.147286821705425952e-01 2.924101717645499580e-03
3.875968992248062239e-01 9.147286821705425952e-01 3.044015619505934574e-03
3.953488372093023062e-01 9.147286821705425952e-01 3.159583285838534362e-03
4.031007751937984440e-01 9.147286821705425952e-01 3.270131745338309207e-03
4.108527131782945818e-01 9.147286821705425952e-01 3.375008224960659997e-03
4.186046511627906641e-01 9.147286821705425952e-01 3.473585664483010236e-03
4.263565891472868019e-01 9.147286821705425952e-01 3.565268057074535112e-03
4.341085271317829397e-01 9.147286821705425952e-01 3.649495561836932009e-03
4.418604651162790775e-01 9.147286821705425952e-01 3.725749336368761825e-03
4.496124031007752153e-01 9.147286821705425952e-01 3.793556040070348960e-03
4.573643410852712976e-01 9.147286821705425952e-01 3.852491962117285135e-03
4.651162790697674354e-01 9.147286821705425952e-01 3.902186731753900292e-03
4.728682170542635732e-01 9.147286821705425952e-01 3.942326572752937429e-03
4.806201550387596555e-01 9.147286821705425952e-01 3.972657068508352735e-03
4.883720930232557933e-01 9.147286821705425952e-01 3.992985409223268230e-03
4.961240310077519311e-01 9.147286821705425952e-01 4.003182097969515407e-03
5.038759689922480689e-01 9.147286821705425952e-01 4.003182097969522346e-03
5.116279069767442067e-01 9.147286821705425952e-01 3.992985409223289046e-03
5.193798449612403445e-01 9.147286821705425952e-01 3.972657068508385694e-03
5.271317829457364823e-01 9.147286821705425952e-01 3.942326572752982532e-03
5.348837209302325091e-01 9.147286821705425952e-01 3.902186731753958839e-03
5.426356589147286469e-01 9.147286821705425952e-01 3.852491962117356693e-03
5.503875968992247847e-01 9.147286821705425952e-01 3.793556040070433528e-03
5.581395348837209225e-01 9.147286821705425952e-01 3.725749336368859403e-03
5.658914728682170603e-01 9.147286821705425952e-01 3.649495561837041730e-03
5.736434108527131981e-01 9.147286821705425952e-01 3.565268057074656109e-03
5.813953488372093359e-01 9.147286821705425952e-01 3.473585664483142509e-03
5.891472868217053627e-01 9.147286821705425952e-01 3.375008224960802678e-03
5.968992248062015005e-01 9.147286821705425952e-01 3.270131745338462296e-03
6.046511627906976383e-01 9.147286821705425952e-01 3.159583285838696558e-03
6.124031007751937761e-01 9.147286821705425952e-01 3.044015619506106746e-03
6.201550387596899139e-01 9.147286821705425952e-01 2.924101717645679124e-03
6.279069767441860517e-01 9.147286821705425952e-01 2.800529116799726093e-03
6.356589147286821895e-01 9.147286821705425952e-01 2.673994223676671219e-03
6.434108527131783273e-01 9.147286821705425952e-01 2.545196614709645602e-03
6.511627906976744651e-01 9.147286821705425952e-01 2.414833386569336781e-03
6.589147286821704919e-01 9.147286821705425952e-01 2.283593612990613558e-03
6.666666666666666297e-01 9.147286821705425952e-01 2.152152961710132161e-03
6.744186046511627675e-01 9.147286821705425952e-01 2.021168523173067205e-03
6.821705426356589053e-01 9.147286821705425952e-01 1.891273899978708484e-03
6.899224806201550431e-01 9.147286821705425952e-01 1.763074602830328082e-03
6.976744186046511809e-01 9.147286821705425952e-01 1.637143795073812101e-03
7.054263565891473187e-01 9.147286821705425952e-01 1.514018423796546255e-03
7.131782945736433454e-01 9.147286821705425952e-01 1.394195770962262330e-03
7.209302325581394832e-01 9.147286821705425952e-01 1.278130453232467550e-03
7.286821705426356210e-01 9.147286821705425952e-01 1.166231894027386839e-03
7.364341085271317588e-01 9.147286821705425952e-01 1.058862286068915125e-03
7.441860465116278966e-01 9.147286821705425952e-01 9.563350571864254060e-04
7.519379844961240345e-01 9.147286821705425952e-01 8.589138466165045435e-04
7.596899224806201723e-01 9.147286821705425952e-01 7.668119934533585867e-04
7.674418604651163101e-01 9.147286821705425952e-01 6.801925333710919040e-04
7.751937984496124479e-01 9.147286821705425952e-01 5.991686943047285852e-04
7.829457364341084746e-01 9.147286821705425952e-01 5.238048765045681459e-04
7.906976744186046124e-01 9.147286821705425952e-01 4.541180973264910960e-04
7.984496124031007502e-01 9.147286821705425952e-01 3.900798763446078191e-04
8.062015503875968880e-01 9.147286821705425952e-01 3.316185319237430575e-04
8.139534883720930258e-01 9.147286821705425952e-01 2.786218563151733932e-04
8.217054263565891636e-01 9.147286821705425952e-01 2.309401326823014061e-04
8.294573643410853014e-01 9.147286821705425952e-01 1.883894542610364624e-04
8.372093023255813282e-01 9.147286821705425952e-01 1.507553031443098414e-04
8.449612403100774660e-01 9.147286821705425952e-01 1.177963439771933900e-04
8.527131782945736038e-01 9.147286821705425952e-01 8.924838617811530709e-05
8.604651162790697416e-01 9.147286821705425952e-01 6.482846717603704223e-05
8.682170542635658794e-01 9.147286821705425952e-01 4.423900857993606561e-05
8.759689922480620172e-01 9.147286821705425952e-01 2.717199717589951561e-05
8.837209302325581550e-01 9.147286821705425952e-01 1.331314317264461576e-05
8.914728682170542928e-01 9.147286821705425952e-01 2.345969176065420654e-06
8.992248062015504306e-01 9.147286821705425952e-01 -6.044215050749515571e-06
9.069767441860464574e-01 9.147286821705425952e-01 -1.216649491764133395e-05
9.147286821705425952e-01 9.147286821705425952e-01 -1.632073077244948364e-05
9.224806201550387330e-01 9.147286821705425952e-01 -1.879417248644227055e-05
9.302325581395348708e-01 9.147286821705425952e-01 -1.985834289616724566e-05
9.379844961240310086e-01 9.147286821705425952e-01 -1.976622044111336486e-05
9.457364341085271464e-01 9.147286821705425952e-01 -1.874974733855433543e-05
9.534883720930232842e-01 9.147286821705425952e-01 -1.701768538641366279e-05
9.612403100775193110e-01 9.147286821705425952e-01 -1.475383703298209125e-05
9.689922480620154488e-01 9.147286821705425952e-01 -1.211564475151223546e-05
9.767441860465115866e-01 9.147286821705425952e-01 -9.233177061815772002e-06
9.844961240310077244e-01 9.147286821705425952e-01 -6.208504804182956572e-06
9.922480620155038622e-01 9.147286821705425952e-01 -3.115466547117083199e-06
7.751937984496123923e-03 9.224806201550387330e-01 -2.839124742078600235e-06
1.550387596899224785e-02 9.224806201550387330e-01 -5.662047700046497856e-06
2.325581395348837177e-02 9.224806201550387330e-01 -8.436537270552329349e-06
3.100775193798449569e-02 9.224806201550387330e-01 -1.111134449708776339e-05
3.875968992248061962e-02 9.224806201550387330e-01 -1.361597870398313260e-05
4.651162790697674354e-02 9.224806201550387330e-01 -1.586086769928928195e-05
5.426356589147286746e-02 9.224806201550387330e-01 -1.773778276942499231e-05
6.201550387596899139e-02 9.224806201550387330e-01 -1.912052951890960567e-05
6.976744186046511531e-02 9.224806201550387330e-01 -1.986590233316130527e-05
7.751937984496123923e-02 9.224806201550387330e-01 -1.981489696335545474e-05
8.527131782945736316e-02 9.224806201550387330e-01 -1.879417248654824453e-05
9.302325581395348708e-02 9.224806201550387330e-01 -1.661775071848543343e-05
1.007751937984496110e-01 9.224806201550387330e-01 -1.308893808707436689e-05
1.085271317829457349e-01 9.224806201550387330e-01 -8.002452046885544085e-06
1.162790697674418589e-01 9.224806201550387330e-01 -1.146731363684426040e-06
1.240310077519379828e-01 9.224806201550387330e-01 7.693592944292141814e-06
1.317829457364341206e-01 9.224806201550387330e-01 1.873509152382477318e-05
1.395348837209302306e-01 9.224806201550387330e-01 3.219282301191228249e-05
1.472868217054263407e-01 9.224806201550387330e-01 4.827754205622251124e-05
1.550387596899224785e-01 9.224806201550387330e-01 6.719285973900208009e-05
1.627906976744186163e-01 9.224806201550387330e-01 8.913238819560726444e-05
1.705426356589147263e-01 9.224806201550387330e-01 1.142769019479841699e-04
1.782945736434108364e-01 9.224806201550387330e-01 1.427915488364157632e-04
1.860465116279069742e-01 9.224806201550387330e-01 1.748231434215878415e-04
1.937984496124031120e-01 9.224806201550387330e-01 2.104975753394214234e-04
2.015503875968992220e-01 9.224806201550387330e-01 2.499173643236063305e-04
2.093023255813953321e-01 9.224806201550387330e-01 2.931593924701009365e-04
2.170542635658914699e-01 9.224806201550387330e-01 3.402728428131366885e-04
2.248062015503876077e-01 9.224806201550387330e-01 3.912773714270407501e-04
2.325581395348837177e-01 9.224806201550387330e-01 4.461615380800706119e-04
2.403100775193798277e-01 9.224806201550387330e-01 5.048815179672963257e-04
2.480620155038759655e-01 9.224806201550387330e-01 5.673601142648933802e-04
2.558139534883721034e-01 9.224806201550387330e-01 6.334860882071987600e-04
2.635658914728682412e-01 9.224806201550387330e-01 7.031138201230171343e-04
2.713178294573643234e-01 9.224806201550387330e-01 7.760633114142126811e-04
2.790697674418604612e-01 9.224806201550387330e-01 8.521205338554270351e-04
2.868217054263565990e-01 9.224806201550387330e-01 9.310381288788275580e-04
2.945736434108526813e-01 9.224806201550387330e-01 1.012536455723524968e-03
3.023255813953488191e-01 9.224806201550387330e-01 1.096304983518527889e-03
3.100775193798449569e-01 9.224806201550387330e-01 1.182004018574035926e-03
3.178294573643410947e-01 9.224806201550387330e-01 1.269266754422052187e-03
3.255813953488372325e-01 9.224806201550387330e-01 1.357701628516779207e-03
3.333333333333333148e-01 9.224806201550387330e-01 1.446894966020185070e-03
3.410852713178294526e-01 9.224806201550387330e-01 1.536413887799353058e-03
3.488372093023255904e-01 9.224806201550387330e-01 1.625809456688555223e-03
3.565891472868216727e-01 9.224806201550387330e-01 1.714620033256975115e-03
3.643410852713178105e-01 9.224806201550387330e-01 1.802374809806345062e-03
3.720930232558139483e-01 9.224806201550387330e-01 1.888597489131869011e-03
3.798449612403100861e-01 9.224806201550387330e-01 1.972810072741610233e-03
3.875968992248062239e-01 9.224806201550387330e-01 2.054536721766820825e-03
3.953488372093023062e-01 9.224806201550387330e-01 2.133307652727276394e-03
4.031007751937984440e-01 9.224806201550387330e-01 2.208663029655608297e-03
4.108527131782945818e-01 9.224806201550387330e-01 2.280156813842504435e-03
4.186046511627906641e-01 9.224806201550387330e-01 2.347360532645175087e-03
4.263565891472868019e-01 9.224806201550387330e-01 2.409866929404460602e-03
4.341085271317829397e-01 9.224806201550387330e-01 2.467293457536427759e-03
4.418604651162790775e-01 9.224806201550387330e-01 2.519285583292285146e-03
4.496124031007752153e-01 9.224806201550387330e-01 2.565519863501397602e-03
4.573643410852712976e-01 9.224806201550387330e-01 2.605706766806796179e-03
4.651162790697674354e-01 9.224806201550387330e-01 2.639593209447370012e-03
4.728682170542635732e-01 9.224806201550387330e-01 2.666964779508097794e-03
4.806201550387596555e-01 9.224806201550387330e-01 2.687647626717891598e-03
4.883720930232557933e-01 9.224806201550387330e-01 2.701509998288804427e-03
4.961240310077519311e-01 9.224806201550387330e-01 2.708463404922863832e-03
5.038759689922480689e-01 9.224806201550387330e-01 2.708463404922869903e-03
5.116279069767442067e-01 9.224806201550387330e-01 2.701509998288822642e-03
5.193798449612403445e-01 9.224806201550387330e-01 2.687647626717921522e-03
5.271317829457364823e-01 9.224806201550387330e-01 2.666964779508138993e-03
5.348837209302325091e-01 9.224806201550387330e-01 2.639593209447423355e-03
5.426356589147286469e-01 9.224806201550387330e-01 2.605706766806861231e-03
5.503875968992247847e-01 9.224806201550387330e-01 2.565519863501474797e-03
5.581395348837209225e-01 9.224806201550387330e-01 2.519285583292373617e-03
5.658914728682170603e-01 9.224806201550387330e-01 2.467293457536527072e-03
5.736434108527131981e-01 9.224806201550387330e-01 2.409866929404570323e-03
5.813953488372093359e-01 9.224806201550387330e-01 2.347360532645294349e-03
5.891472868217053627e-01 9.224806201550387330e-01 2.280156813842633239e-03
5.968992248062015005e-01 9.224806201550387330e-01 2.208663029655746207e-03
6.046511627906976383e-01 9.224806201550387330e-01 2.133307652727423412e-03
6.124031007751937761e-01 9.224806201550387330e-01 2.054536721766976517e-03
6.201550387596899139e-01 9.224806201550387330e-01 1.972810072741773297e-03
6.279069767441860517e-01 9.224806201550387330e-01 1.888597489132039665e-03
6.356589147286821895e-01 9.224806201550387330e-01 1.802374809806522220e-03
6.434108527131783273e-01 9.224806201550387330e-01 1.714620033257159212e-03
6.511627906976744651e-01 9.224806201550387330e-01 1.625809456688745176e-03
6.589147286821704919e-01 9.224806201550387330e-01 1.536413887799548432e-03
6.666666666666666297e-01 9.224806201550387330e-01 1.446894966020384997e-03
6.744186046511627675e-01 9.224806201550387330e-01 1.357701628516983037e-03
6.821705426356589053e-01 9.224806201550387330e-01 1.269266754422259487e-03
6.899224806201550431e-01 9.224806201550387330e-01 1.182004018574246262e-03
6.976744186046511809e-01 9.224806201550387330e-01 1.096304983518741043e-03
7.054263565891473187e-01 9.224806201550387330e-01 1.012536455723739640e-03
7.131782945736433454e-01 9.224806201550387330e-01 9.310381288790433143e-04
7.209302325581394832e-01 9.224806201550387330e-01 8.521205338556434418e-04
7.286821705426356210e-01 9.224806201550387330e-01 7.760633114144295215e-04
7.364341085271317588e-01 9.224806201550387330e-01 7.031138201232339747e-04
7.441860465116278966e-01 9.224806201550387330e-01 6.334860882074149499e-04
7.519379844961240345e-01 9.224806201550387330e-01 5.673601142651085944e-04
7.596899224806201723e-01 9.224806201550387330e-01 5.048815179675098051e-04
7.674418604651163101e-01 9.224806201550387330e-01 4.461615380802818687e-04
7.751937984496124479e-01 9.224806201550387330e-01 3.912773714272496216e-04
7.829457364341084746e-01 9.224806201550387330e-01 3.402728428133428495e-04
7.906976744186046124e-01 9.224806201550387330e-01 2.931593924703039533e-04
7.984496124031007502e-01 9.224806201550387330e-01 2.499173643238057152e-04
8.062015503875968880e-01 9.224806201550387330e-01 2.104975753396165527e-04
8.139534883720930258e-01 9.224806201550387330e-01 1.748231434217784443e-04
8.217054263565891636e-01 9.224806201550387330e-01 1.427915488366016225e-04
8.294573643410853014e-01 9.224806201550387330e-01 1.142769019481649335e-04
8.372093023255813282e-01 9.224806201550387330e-01 8.913238819578248506e-05
8.449612403100774660e-01 9.224806201550387330e-01 6.719285973917114786e-05
8.527131782945736038e-01 9.224806201550387330e-01 4.827754205638522288e-05
8.604651162790697416e-01 9.224806201550387330e-01 3.219282301206833306e-05
8.682170542635658794e-01 9.224806201550387330e-01 1.873509152397397634e-05
8.759689922480620172e-01 9.224806201550387330e-01 7.693592944434118089e-06
8.837209302325581550e-01 9.224806201550387330e-01 -1.146731363549971207e-06
8.914728682170542928e-01 9.224806201550387330e-01 -8.002452046759093925e-06
8.992248062015504306e-01 9.224806201550387330e-01 -1.308893808695608382e-05
9.069767441860464574e-01 9.224806201550387330e-01 -1.661775071837559020e-05
9.147286821705425952e-01 9.224806201550387330e-01 -1.879417248644675982e-05
9.224806201550387330e-01 9.224806201550387330e-01 -1.981489696326264364e-05
9.302325581395348708e-01 9.224806201550387330e-01 -1.986590233307730332e-05
9.379844961240310086e-01 9.224806201550387330e-01 -1.912052951883464665e-05
9.457364341085271464e-01 9.224806201550387330e-01 -1.773778276935915414e-05
9.534883720930232842e-01 9.224806201550387330e-01 -1.586086769923271709e-05
9.612403100775193110e-01 9.224806201550387330e-01 -1.361597870393576821e-05
9.689922480620154488e-01 9.224806201550387330e-01 -1.111134449704974177e-05
9.767441860465115866e-01 9.224806201550387330e-01 -8.436537270523730128e-06
9.844961240310077244e-01 9.224806201550387330e-01 -5.662047700027426909e-06
9.922480620155038622e-01 9.224806201550387330e-01 -2.839124742069048244e-06
7.751937984496123923e-03 9.302325581395348708e-01 -2.561113031006893020e-06
1.550387596899224785e-02 9.302325581395348708e-01 -5.110771119028235208e-06
2.325581395348837177e-02 9.302325581395348708e-01 -7.627045275372759725e-06
3.100775193798449569e-02 9.302325581395348708e-01 -1.007558773722895599e-05
3.875968992248061962e-02 9.302325581395348708e-01 -1.240948801124377033e-05
4.651162790697674354e-02 9.302325581395348708e-01 -1.456937859789983865e-05
5.426356589147286746e-02 9.302325581395348708e-01 -1.648371293090221157e-05
6.201550387596899139e-02 9.302325581395348708e-01 -1.806921654974443390e-05
6.976744186046511531e-02 9.302325581395348708e-01 -1.923151032186751005e-05
7.751937984496123923e-02 9.302325581395348708e-01 -1.986590233316539136e-05
8.527131782945736316e-02 9.302325581395348708e-01 -1.985834289626766988e-05
9.302325581395348708e-02 9.302325581395348708e-01 -1.908653500880682521e-05
1.007751937984496110e-01 9.302325581395348708e-01 -1.742119055201571986e-05
1.085271317829457349e-01 9.302325581395348708e-01 -1.472742057606046535e-05
1.162790697674418589e-01 9.302325581395348708e-01 -1.086624619436390896e-05
1.240310077519379828e-01 9.302325581395348708e-01 -5.696214925669717210e-06
1.317829457364341206e-01 9.302325581395348708e-01 9.248942005120709700e-07
1.395348837209302306e-01 9.302325581395348708e-01 9.138294803870151148e-06
1.472868217054263407e-01 9.302325581395348708e-01 1.908236575650929583e-05
1.550387596899224785e-01 9.302325581395348708e-01 3.089079234619811752e-05
1.627906976744186163e-01 9.302325581395348708e-01 4.469069683255909688e-05
1.705426356589147263e-01 9.302325581395348708e-01 6.060077971212376693e-05
1.782945736434108364e-01 9.302325581395348708e-01 7.872949325020515022e-05
1.860465116279069742e-01 9.302325581395348708e-01 9.917326883338466517e-05
1.937984496124031120e-01 9.302325581395348708e-01 1.220148194435887368e-04
2.015503875968992220e-01 9.302325581395348708e-01 1.473215380536112490e-04
2.093023255813953321e-01 9.302325581395348708e-01 1.751440119977152557e-04
2.170542635658914699e-01 9.302325581395348708e-01 2.055146723857059082e-04
2.248062015503876077e-01 9.302325581395348708e-01 2.384465964134967284e-04
2.325581395348837177e-01 9.302325581395348708e-01 2.739324789893572438e-04
2.403100775193798277e-01 9.302325581395348708e-01 3.119437884570327546e-04
2.480620155038759655e-01 9.302325581395348708e-01 3.524301193715805849e-04
2.558139534883721034e-01 9.302325581395348708e-01 3.953187532902273133e-04
2.635658914728682412e-01 9.302325581395348708e-01 4.405144364001085727e-04
2.713178294573643234e-01 9.302325581395348708e-01 4.878993805405727659e-04
2.790697674418604612e-01 9.302325581395348708e-01 5.373334918146510436e-04
2.868217054263565990e-01 9.302325581395348708e-01 5.886548285485153657e-04
2.945736434108526813e-01 9.302325581395348708e-01 6.416802878764822507e-04
3.023255813953488191e-01 9.302325581395348708e-01 6.962065177303896962e-04
3.100775193798449569e-01 9.302325581395348708e-01 7.520110485244077114e-04
3.178294573643410947e-01 9.302325581395348708e-01 8.088536363779843825e-04
3.255813953488372325e-01 9.302325581395348708e-01 8.664778073390093848e-04
3.333333333333333148e-01 9.302325581395348708e-01 9.246125897839757839e-04
3.410852713178294526e-01 9.302325581395348708e-01 9.829744200087347800e-04
3.488372093023255904e-01 9.302325581395348708e-01 1.041269204007838449e-03
3.565891472868216727e-01 9.302325581395348708e-01 1.099194516596388015e-03
3.643410852713178105e-01 9.302325581395348708e-01 1.156441917377874209e-03
3.720930232558139483e-01 9.302325581395348708e-01 1.212699361624620248e-03
3.798449612403100861e-01 9.302325581395348708e-01 1.267653682931826854e-03
3.875968992248062239e-01 9.302325581395348708e-01 1.320993123546771028e-03
3.953488372093023062e-01 9.302325581395348708e-01 1.372409887573762966e-03
4.031007751937984440e-01 9.302325581395348708e-01 1.421602691822254107e-03
4.108527131782945818e-01 9.302325581395348708e-01 1.468279288906309534e-03
4.186046511627906641e-01 9.302325581395348708e-01 1.512158937321548277e-03
4.263565891472868019e-01 9.302325581395348708e-01 1.552974793620560913e-03
4.341085271317829397e-01 9.302325581395348708e-01 1.590476202476428158e-03
4.418604651162790775e-01 9.302325581395348708e-01 1.624430861359744439e-03
4.496124031007752153e-01 9.302325581395348708e-01 1.654626837748036277e-03
4.573643410852712976e-01 9.302325581395348708e-01 1.680874418224860296e-03
4.651162790697674354e-01 9.302325581395348708e-01 1.703007770493935452e-03
4.728682170542635732e-01 9.302325581395348708e-01 1.720886401213041553e-03
4.806201550387596555e-01 9.302325581395348708e-01 1.734396394622642534e-03
4.883720930232557933e-01 9.302325581395348708e-01 1.743451419182273773e-03
4.961240310077519311e-01 9.302325581395348708e-01 1.747993491808867055e-03
5.038759689922480689e-01 9.302325581395348708e-01 1.747993491808872693e-03
5.116279069767442067e-01 9.302325581395348708e-01 1.743451419182290253e-03
5.193798449612403445e-01 9.302325581395348708e-01 1.734396394622669422e-03
5.271317829457364823e-01 9.302325581395348708e-01 1.720886401213078632e-03
5.348837209302325091e-01 9.302325581395348708e-01 1.703007770493983374e-03
5.426356589147286469e-01 9.302325581395348708e-01 1.680874418224918626e-03
5.503875968992247847e-01 9.302325581395348708e-01 1.654626837748105015e-03
5.581395348837209225e-01 9.302325581395348708e-01 1.624430861359824020e-03
5.658914728682170603e-01 9.302325581395348708e-01 1.590476202476517279e-03
5.736434108527131981e-01 9.302325581395348708e-01 1.552974793620659575e-03
5.813953488372093359e-01 9.302325581395348708e-01 1.512158937321655397e-03
5.891472868217053627e-01 9.302325581395348708e-01 1.468279288906425327e-03
5.968992248062015005e-01 9.302325581395348708e-01 1.421602691822377923e-03
6.046511627906976383e-01 9.302325581395348708e-01 1.372409887573895239e-03
6.124031007751937761e-01 9.302325581395348708e-01 1.320993123546910673e-03
6.201550387596899139e-01 9.302325581395348708e-01 1.267653682931973221e-03
6.279069767441860517e-01 9.302325581395348708e-01 1.212699361624773120e-03
6.356589147286821895e-01 9.302325581395348708e-01 1.156441917378033153e-03
