x y U
3.384615384615384803e-01 9.076923076923077982e-01 2.752873495230347915e-03
3.538461538461538658e-01 9.076923076923077982e-01 3.100402738352390879e-03
3.692307692307692513e-01 9.076923076923077982e-01 3.441506689817075415e-03
3.846153846153846367e-01 9.076923076923077982e-01 3.768780541003297502e-03
4.000000000000000222e-01 9.076923076923077982e-01 4.074841974830056140e-03
4.153846153846154077e-01 9.076923076923077982e-01 4.352569041832725361e-03
4.307692307692307931e-01 9.076923076923077982e-01 4.595334703471027488e-03
4.461538461538461786e-01 9.076923076923077982e-01 4.797228811128365598e-03
4.615384615384615641e-01 9.076923076923077982e-01 4.953258695108249052e-03
4.769230769230769496e-01 9.076923076923077982e-01 5.059520326443439631e-03
4.923076923076923350e-01 9.076923076923077982e-01 5.113333153140387811e-03
5.076923076923076650e-01 9.076923076923077982e-01 5.113333153140393883e-03
5.230769230769231060e-01 9.076923076923077982e-01 5.059520326443458713e-03
5.384615384615385469e-01 9.076923076923077982e-01 4.953258695108281144e-03
5.538461538461538769e-01 9.076923076923077982e-01 4.797228811128407232e-03
5.692307692307692069e-01 9.076923076923077982e-01 4.595334703471079529e-03
5.846153846153846478e-01 9.076923076923077982e-01 4.352569041832788678e-03
6.000000000000000888e-01 9.076923076923077982e-01 4.074841974830126397e-03
6.153846153846154188e-01 9.076923076923077982e-01 3.768780541003374264e-03
6.307692307692307487e-01 9.076923076923077982e-01 3.441506689817158248e-03
6.461538461538461897e-01 9.076923076923077982e-01 3.100402738352478482e-03
6.615384615384616307e-01 9.076923076923077982e-01 2.752873495230439421e-03
6.769230769230769607e-01 9.076923076923077982e-01 2.406114291610325293e-03
6.923076923076922906e-01 9.076923076923077982e-01 2.066893773046267393e-03
7.076923076923077316e-01 9.076923076923077982e-01 1.741359546533514024e-03
7.230769230769231726e-01 9.076923076923077982e-01 1.434873681860627777e-03
7.384615384615385025e-01 9.076923076923077982e-01 1.151883687816265345e-03
7.538461538461538325e-01 9.076923076923077982e-01 8.958329864925898165e-04
7.692307692307692735e-01 9.076923076923077982e-01 6.691131665829057155e-04
7.846153846153847145e-01 9.076923076923077982e-01 4.730584884675838146e-04
8.000000000000000444e-01 9.076923076923077982e-01 3.079813211478102538e-04
8.153846153846153744e-01 9.076923076923077982e-01 1.732454929352545032e-04
8.307692307692308153e-01 9.076923076923077982e-01 6.737300792213715575e-05
8.461538461538462563e-01 9.076923076923077982e-01 -1.182171649927881155e-05
8.615384615384615863e-01 9.076923076923077982e-01 -6.707694620631534602e-05
8.769230769230769162e-01 9.076923076923077982e-01 -1.015156008317905496e-04
8.923076923076923572e-01 9.076923076923077982e-01 -1.184719729389148294e-04
9.076923076923077982e-01 9.076923076923077982e-01 -1.213210479089556513e-04
9.230769230769231282e-01 9.076923076923077982e-01 -1.133179041739170660e-04
9.384615384615384581e-01 9.076923076923077982e-01 -9.745397460706207711e-05
9.538461538461538991e-01 9.076923076923077982e-01 -7.633596147821509895e-05
9.692307692307693401e-01 9.076923076923077982e-01 -5.209196775680446852e-05
9.846153846153846700e-01 9.076923076923077982e-01 -2.630799411106700864e-05
1.538461538461538547e-02 9.230769230769231282e-01 -2.204067871973411090e-05
3.076923076923077094e-02 9.230769230769231282e-01 -4.378557034907349326e-05
4.615384615384615641e-02 9.230769230769231282e-01 -6.470674753118868311e-05
6.153846153846154188e-02 9.230769230769231282e-01 -8.400785276671575972e-05
7.692307692307692735e-02 9.230769230769231282e-01 -1.006372465211793167e-04
9.230769230769231282e-02 9.230769230769231282e-01 -1.133179041739459735e-04
1.076923076923076983e-01 9.230769230769231282e-01 -1.205917920688786909e-04
1.230769230769230838e-01 9.230769230769231282e-01 -1.208773065514805720e-04
1.384615384615384692e-01 9.230769230769231282e-01 -1.125376445264828813e-04
1.538461538461538547e-01 9.230769230769231282e-01 -9.395735745652094813e-05
1.692307692307692402e-01 9.230769230769231282e-01 -6.362384786457907975e-05
1.846153846153846256e-01 9.230769230769231282e-01 -2.021021939838294309e-05
2.000000000000000111e-01 9.230769230769231282e-01 3.734429555443694938e-05
2.153846153846153966e-01 9.230769230769231282e-01 1.097601228587637503e-04
2.307692307692307820e-01 9.230769230769231282e-01 1.973529825700836226e-04
2.461538461538461675e-01 9.230769230769231282e-01 2.999826807684090541e-04
2.615384615384615530e-01 9.230769230769231282e-01 4.170178792367570724e-04
2.769230769230769384e-01 9.230769230769231282e-01 5.473190415329680326e-04
2.923076923076923239e-01 9.230769230769231282e-01 6.892410179988399908e-04
3.076923076923077094e-01 9.230769230769231282e-01 8.406559149783523555e-04
3.230769230769230949e-01 9.230769230769231282e-01 9.989960305217000097e-04
3.384615384615384803e-01 9.230769230769231282e-01 1.161315768313378200e-03
3.538461538461538658e-01 9.230769230769231282e-01 1.324370602563758282e-03
3.692307692307692513e-01 9.230769230769231282e-01 1.484710397326215528e-03
3.846153846153846367e-01 9.230769230769231282e-01 1.638783719636092463e-03
4.000000000000000222e-01 9.230769230769231282e-01 1.783049258125791884e-03
4.153846153846154077e-01 9.230769230769231282e-01 1.914090092586777456e-03
4.307692307692307931e-01 9.230769230769231282e-01 2.028726373446078542e-03
4.461538461538461786e-01 9.230769230769231282e-01 2.124121973400388153e-03
4.615384615384615641e-01 9.230769230769231282e-01 2.197880868043398158e-03
4.769230769230769496e-01 9.230769230769231282e-01 2.248129381075391914e-03
4.923076923076923350e-01 9.230769230769231282e-01 2.273580977024633378e-03
5.076923076923076650e-01 9.230769230769231282e-01 2.273580977024638149e-03
5.230769230769231060e-01 9.230769230769231282e-01 2.248129381075407961e-03
5.384615384615385469e-01 9.230769230769231282e-01 2.197880868043424613e-03
5.538461538461538769e-01 9.230769230769231282e-01 2.124121973400424149e-03
5.692307692307692069e-01 9.230769230769231282e-01 2.028726373446122343e-03
5.846153846153846478e-01 9.230769230769231282e-01 1.914090092586830365e-03
6.000000000000000888e-01 9.230769230769231282e-01 1.783049258125851515e-03
6.153846153846154188e-01 9.230769230769231282e-01 1.638783719636157082e-03
6.307692307692307487e-01 9.230769230769231282e-01 1.484710397326284483e-03
6.461538461538461897e-01 9.230769230769231282e-01 1.324370602563830924e-03
6.615384615384616307e-01 9.230769230769231282e-01 1.161315768313453877e-03
6.769230769230769607e-01 9.230769230769231282e-01 9.989960305217791565e-04
6.923076923076922906e-01 9.230769230769231282e-01 8.406559149784338875e-04
7.076923076923077316e-01 9.230769230769231282e-01 6.892410179989233660e-04
7.230769230769231726e-01 9.230769230769231282e-01 5.473190415330529256e-04
7.384615384615385025e-01 9.230769230769231282e-01 4.170178792368429955e-04
7.538461538461538325e-01 9.230769230769231282e-01 2.999826807684945976e-04
7.692307692307692735e-01 9.230769230769231282e-01 1.973529825701680548e-04
7.846153846153847145e-01 9.230769230769231282e-01 1.097601228588450384e-04
8.000000000000000444e-01 9.230769230769231282e-01 3.734429555451449694e-05
8.153846153846153744e-01 9.230769230769231282e-01 -2.021021939831024055e-05
8.307692307692308153e-01 9.230769230769231282e-01 -6.362384786451126290e-05
8.461538461538462563e-01 9.230769230769231282e-01 -9.395735745645852519e-05
8.615384615384615863e-01 9.230769230769231282e-01 -1.125376445264249443e-04
8.769230769230769162e-01 9.230769230769231282e-01 -1.208773065514278527e-04
8.923076923076923572e-01 9.230769230769231282e-01 -1.205917920688308098e-04
9.076923076923077982e-01 9.230769230769231282e-01 -1.133179041739033237e-04
9.230769230769231282e-01 9.230769230769231282e-01 -1.006372465211420066e-04
9.384615384615384581e-01 9.230769230769231282e-01 -8.400785276668519877e-05
9.538461538461538991e-01 9.230769230769231282e-01 -6.470674753116533210e-05
9.692307692307693401e-01 9.230769230769231282e-01 -4.378557034905776555e-05
9.846153846153846700e-01 9.230769230769231282e-01 -2.204067871972599971e-05
1.538461538461538547e-02 9.384615384615384581e-01 -1.771601967063672978e-05
3.076923076923077094e-02 9.384615384615384581e-01 -3.527386950382746517e-05
4.615384615384615641e-02 9.384615384615384581e-01 -5.242554673311850899e-05
6.153846153846154188e-02 9.384615384615384581e-01 -6.881989845255625561e-05
7.692307692307692735e-02 9.384615384615384581e-01 -8.400785276671810431e-05
9.230769230769231282e-02 9.384615384615384581e-01 -9.745397460708895177e-05
1.076923076923076983e-01 9.384615384615384581e-01 -1.085536694955116440e-04
1.230769230769230838e-01 9.384615384615384581e-01 -1.166555819542014765e-04
1.384615384615384692e-01 9.384615384615384581e-01 -1.210884044184310117e-04
1.538461538461538547e-01 9.384615384615384581e-01 -1.211910351930813582e-04
1.692307692307692402e-01 9.384615384615384581e-01 -1.163448061072005856e-04
1.846153846153846256e-01 9.384615384615384581e-01 -1.060063474641591578e-04
2.000000000000000111e-01 9.384615384615384581e-01 -8.973957400419591598e-05
2.153846153846153966e-01 9.384615384615384581e-01 -6.724526348257749608e-05
2.307692307692307820e-01 9.384615384615384581e-01 -3.838675939248043190e-05
2.461538461538461675e-01 9.384615384615384581e-01 -3.210458918103065549e-06
2.615384615384615530e-01 9.384615384615384581e-01 3.804005885025439008e-05
2.769230769230769384e-01 9.384615384615384581e-01 8.491715909599367664e-05
2.923076923076923239e-01 9.384615384615384581e-01 1.367701304116192274e-04
3.076923076923077094e-01 9.384615384615384581e-01 1.927542863202835407e-04
3.230769230769230949e-01 9.384615384615384581e-01 2.518481108532702397e-04
3.384615384615384803e-01 9.384615384615384581e-01 3.128780188990043726e-04
3.538461538461538658e-01 9.384615384615384581e-01 3.745499636745076052e-04
3.692307692307692513e-01 9.384615384615384581e-01 4.354868133033314311e-04
3.846153846153846367e-01 9.384615384615384581e-01 4.942701504313756853e-04
4.000000000000000222e-01 9.384615384615384581e-01 5.494849356217707459e-04
4.153846153846154077e-01 9.384615384615384581e-01 5.997653271195884034e-04
4.307692307692307931e-01 9.384615384615384581e-01 6.438398737765076369e-04
4.461538461538461786e-01 9.384615384615384581e-01 6.805742985508815871e-04
4.615384615384615641e-01 9.384615384615384581e-01 7.090101676764995735e-04
4.769230769230769496e-01 9.384615384615384581e-01 7.283978924464629611e-04
4.923076923076923350e-01 9.384615384615384581e-01 7.382227303176026921e-04
5.076923076923076650e-01 9.384615384615384581e-01 7.382227303176065953e-04
5.230769230769231060e-01 9.384615384615384581e-01 7.283978924464759716e-04
5.384615384615385469e-01 9.384615384615384581e-01 7.090101676765211492e-04
5.538461538461538769e-01 9.384615384615384581e-01 6.805742985509103185e-04
5.692307692307692069e-01 9.384615384615384581e-01 6.438398737765434155e-04
5.846153846153846478e-01 9.384615384615384581e-01 5.997653271196305789e-04
6.000000000000000888e-01 9.384615384615384581e-01 5.494849356218182339e-04
6.153846153846154188e-01 9.384615384615384581e-01 4.942701504314271849e-04
6.307692307692307487e-01 9.384615384615384581e-01 4.354868133033865086e-04
6.461538461538461897e-01 9.384615384615384581e-01 3.745499636745658811e-04
6.615384615384616307e-01 9.384615384615384581e-01 3.128780188990650879e-04
6.769230769230769607e-01 9.384615384615384581e-01 2.518481108533333944e-04
6.923076923076922906e-01 9.384615384615384581e-01 1.927542863203486471e-04
7.076923076923077316e-01 9.384615384615384581e-01 1.367701304116859058e-04
7.230769230769231726e-01 9.384615384615384581e-01 8.491715909606133085e-05
7.384615384615385025e-01 9.384615384615384581e-01 3.804005885032287778e-05
7.538461538461538325e-01 9.384615384615384581e-01 -3.210458918034867538e-06
7.692307692307692735e-01 9.384615384615384581e-01 -3.838675939241320458e-05
7.846153846153847145e-01 9.384615384615384581e-01 -6.724526348251275566e-05
8.000000000000000444e-01 9.384615384615384581e-01 -8.973957400413403514e-05
8.153846153846153744e-01 9.384615384615384581e-01 -1.060063474641011937e-04
8.307692307692308153e-01 9.384615384615384581e-01 -1.163448061071465788e-04
8.461538461538462563e-01 9.384615384615384581e-01 -1.211910351930317560e-04
8.615384615384615863e-01 9.384615384615384581e-01 -1.210884044183849602e-04
8.769230769230769162e-01 9.384615384615384581e-01 -1.166555819541594772e-04
8.923076923076923572e-01 9.384615384615384581e-01 -1.085536694954734529e-04
9.076923076923077982e-01 9.384615384615384581e-01 -9.745397460705505690e-05
9.230769230769231282e-01 9.384615384615384581e-01 -8.400785276668838362e-05
9.384615384615384581e-01 9.384615384615384581e-01 -6.881989845253186106e-05
9.538461538461538991e-01 9.384615384615384581e-01 -5.242554673309985394e-05
9.692307692307693401e-01 9.384615384615384581e-01 -3.527386950381491553e-05
9.846153846153846700e-01 9.384615384615384581e-01 -1.771601967063024489e-05
1.538461538461538547e-02 9.538461538461538991e-01 -1.333953036694562353e-05
3.076923076923077094e-02 9.538461538461538991e-01 -2.659801008049416353e-05
4.615384615384615641e-02 9.538461538461538991e-01 -3.967051133583096817e-05
6.153846153846154188e-02 9.538461538461538991e-01 -5.242554673311780426e-05
7.692307692307692735e-02 9.538461538461538991e-01 -6.470674753118936073e-05
9.230769230769231282e-02 9.538461538461538991e-01 -7.633596147823430288e-05
1.076923076923076983e-01 9.538461538461538991e-01 -8.711781082052347431e-05
1.230769230769230838e-01 9.538461538461538991e-01 -9.684570504810241878e-05
1.384615384615384692e-01 9.538461538461538991e-01 -1.053091551472902287e-04
1.538461538461538547e-01 9.538461538461538991e-01 -1.123021220847433935e-04
1.692307692307692402e-01 9.538461538461538991e-01 -1.176320471382171049e-04
1.846153846153846256e-01 9.538461538461538991e-01 -1.211291529864204326e-04
2.000000000000000111e-01 9.538461538461538991e-01 -1.226555709109329465e-04
2.153846153846153966e-01 9.538461538461538991e-01 -1.221138402195755571e-04
2.307692307692307820e-01 9.538461538461538991e-01 -1.194543401367198677e-04
2.461538461538461675e-01 9.538461538461538991e-01 -1.146812505480332027e-04
2.615384615384615530e-01 9.538461538461538991e-01 -1.078566941474903070e-04
2.769230769230769384e-01 9.538461538461538991e-01 -9.910278604510864230e-05
2.923076923076923239e-01 9.538461538461538991e-01 -8.860140442352944278e-05
3.076923076923077094e-01 9.538461538461538991e-01 -7.659159346734880356e-05
3.230769230769230949e-01 9.538461538461538991e-01 -6.336461316883772415e-05
3.384615384615384803e-01 9.538461538461538991e-01 -4.925675509537063386e-05
3.538461538461538658e-01 9.538461538461538991e-01 -3.464014406057767638e-05
3.692307692307692513e-01 9.538461538461538991e-01 -1.991183826875383899e-05
3.846153846153846367e-01 9.538461538461538991e-01 -5.481620627841837807e-06
4.000000000000000222e-01 9.538461538461538991e-01 8.241062192260772469e-06
4.153846153846154077e-01 9.538461538461538991e-01 2.086051177751729006e-05
4.307692307692307931e-01 9.538461538461538991e-01 3.200801674434600424e-05
4.461538461538461786e-01 9.538461538461538991e-01 4.135439349095592823e-05
4.615384615384615641e-01 9.538461538461538991e-01 4.862132655775335314e-05
4.769230769230769496e-01 9.538461538461538991e-01 5.359105066529533260e-05
4.923076923076923350e-01 9.538461538461538991e-01 5.611398110008056103e-05
5.076923076923076650e-01 9.538461538461538991e-01 5.611398110008362390e-05
5.230769230769231060e-01 9.538461538461538991e-01 5.359105066530495489e-05
5.384615384615385469e-01 9.538461538461538991e-01 4.862132655776968393e-05
5.538461538461538769e-01 9.538461538461538991e-01 4.135439349097781557e-05
5.692307692307692069e-01 9.538461538461538991e-01 3.200801674437305509e-05
5.846153846153846478e-01 9.538461538461538991e-01 2.086051177754987712e-05
6.000000000000000888e-01 9.538461538461538991e-01 8.241062192296920447e-06
6.153846153846154188e-01 9.538461538461538991e-01 -5.481620627802990335e-06
6.307692307692307487e-01 9.538461538461538991e-01 -1.991183826871245974e-05
