x t U
2.653061224489795533e-01 2.755102040816326259e-01 2.991082992179069144e+00
2.857142857142856984e-01 2.755102040816326259e-01 3.002010451576744732e+00
3.061224489795917880e-01 2.755102040816326259e-01 3.013511483770005217e+00
3.265306122448979331e-01 2.755102040816326259e-01 3.025538828798660429e+00
3.469387755102040782e-01 2.755102040816326259e-01 3.038043063919511511e+00
3.673469387755101678e-01 2.755102040816326259e-01 3.050972806587665342e+00
3.877551020408163129e-01 2.755102040816326259e-01 3.064274925680010142e+00
4.081632653061224025e-01 2.755102040816326259e-01 3.077894759900079880e+00
4.285714285714285476e-01 2.755102040816326259e-01 3.091776342416204137e+00
4.489795918367346372e-01 2.755102040816326259e-01 3.105862630832423310e+00
4.693877551020407823e-01 2.755102040816326259e-01 3.120095741574899773e+00
4.897959183673469274e-01 2.755102040816326259e-01 3.134417187741707522e+00
5.102040816326530726e-01 2.755102040816326259e-01 3.148768119437896473e+00
5.306122448979591066e-01 2.755102040816326259e-01 3.163089565604704667e+00
5.510204081632652517e-01 2.755102040816326259e-01 3.177322676347182906e+00
5.714285714285713969e-01 2.755102040816326259e-01 3.191408964763402523e+00
5.918367346938775420e-01 2.755102040816326259e-01 3.205290547279526336e+00
6.122448979591835760e-01 2.755102040816326259e-01 3.218910381499596074e+00
6.326530612244897211e-01 2.755102040816326259e-01 3.232212500591941318e+00
6.530612244897958663e-01 2.755102040816326259e-01 3.245142243260095594e+00
6.734693877551020114e-01 2.755102040816326259e-01 3.257646478380946675e+00
6.938775510204081565e-01 2.755102040816326259e-01 3.269673823409601887e+00
7.142857142857141906e-01 2.755102040816326259e-01 3.281174855602862817e+00
7.346938775510203357e-01 2.755102040816326259e-01 3.292102315000540180e+00
7.551020408163264808e-01 2.755102040816326259e-01 3.302411298116090244e+00
7.755102040816326259e-01 2.755102040816326259e-01 3.312059441863164810e+00
7.959183673469386600e-01 2.755102040816326259e-01 3.321007098514202394e+00
8.163265306122448051e-01 2.755102040816326259e-01 3.329217502649124860e+00
8.367346938775509502e-01 2.755102040816326259e-01 3.336656925476525704e+00
8.571428571428570953e-01 2.755102040816326259e-01 3.343294800442526693e+00
8.775510204081632404e-01 2.755102040816326259e-01 3.349103813594387358e+00
8.979591836734692745e-01 2.755102040816326259e-01 3.354060037225165658e+00
9.183673469387754196e-01 2.755102040816326259e-01 3.358143252287076219e+00
9.387755102040815647e-01 2.755102040816326259e-01 3.361337046241984261e+00
9.591836734693877098e-01 2.755102040816326259e-01 3.363627250946959801e+00
9.795918367346938549e-01 2.755102040816326259e-01 3.365003860218272802e+00
1.000000000000000000e+00 2.755102040816326259e-01 3.365467100733241512e+00
0.000000000000000000e+00 2.816326530612244805e-01 2.930848654015183463e+00
2.040816326530612082e-02 2.816326530612244805e-01 2.931278641225984138e+00
4.081632653061224164e-02 2.816326530612244805e-01 2.932577190872909689e+00
6.122448979591836593e-02 2.816326530612244805e-01 2.934733455921580081e+00
8.163265306122448328e-02 2.816326530612244805e-01 2.937739219473233909e+00
1.020408163265306006e-01 2.816326530612244805e-01 2.941583067303015220e+00
1.224489795918367319e-01 2.816326530612244805e-01 2.946248844978699211e+00
1.428571428571428492e-01 2.816326530612244805e-01 2.951717255091597103e+00
1.632653061224489666e-01 2.816326530612244805e-01 2.957965884799129697e+00
1.836734693877550839e-01 2.816326530612244805e-01 2.964969089515471445e+00
2.040816326530612013e-01 2.816326530612244805e-01 2.972698086391638572e+00
2.244897959183673186e-01 2.816326530612244805e-01 2.981121106632808715e+00
2.448979591836734637e-01 2.816326530612244805e-01 2.990203536555678721e+00
2.653061224489795533e-01 2.816326530612244805e-01 2.999908056020572644e+00
2.857142857142856984e-01 2.816326530612244805e-01 3.010194788161366652e+00
3.061224489795917880e-01 2.816326530612244805e-01 3.021021462688157300e+00
3.265306122448979331e-01 2.816326530612244805e-01 3.032343590218758322e+00
3.469387755102040782e-01 2.816326530612244805e-01 3.044114645537448816e+00
3.673469387755101678e-01 2.816326530612244805e-01 3.056286258835086311e+00
3.877551020408163129e-01 2.816326530612244805e-01 3.068808414381650529e+00
4.081632653061224025e-01 2.816326530612244805e-01 3.081629655984386762e+00
4.285714285714285476e-01 2.816326530612244805e-01 3.094697298418183973e+00
4.489795918367346372e-01 2.816326530612244805e-01 3.107957643931748226e+00
4.693877551020407823e-01 2.816326530612244805e-01 3.121356202914881806e+00
4.897959183673469274e-01 2.816326530612244805e-01 3.134837917812457686e+00
5.102040816326530726e-01 2.816326530612244805e-01 3.148347389367148086e+00
5.306122448979591066e-01 2.816326530612244805e-01 3.161829104264723522e+00
5.510204081632652517e-01 2.816326530612244805e-01 3.175227663247856214e+00
5.714285714285713969e-01 2.816326530612244805e-01 3.188488008761420911e+00
5.918367346938775420e-01 2.816326530612244805e-01 3.201555651195219454e+00
6.122448979591835760e-01 2.816326530612244805e-01 3.214376892797955243e+00
6.326530612244897211e-01 2.816326530612244805e-01 3.226899048344519461e+00
6.530612244897958663e-01 2.816326530612244805e-01 3.239070661642156512e+00
6.734693877551020114e-01 2.816326530612244805e-01 3.250841716960847005e+00
6.938775510204081565e-01 2.816326530612244805e-01 3.262163844491447584e+00
7.142857142857141906e-01 2.816326530612244805e-01 3.272990519018239564e+00
7.346938775510203357e-01 2.816326530612244805e-01 3.283277251159033572e+00
7.551020408163264808e-01 2.816326530612244805e-01 3.292981770623928384e+00
7.755102040816326259e-01 2.816326530612244805e-01 3.302064200546800610e+00
7.959183673469386600e-01 2.816326530612244805e-01 3.310487220787972529e+00
8.163265306122448051e-01 2.816326530612244805e-01 3.318216217664139656e+00
8.367346938775509502e-01 2.816326530612244805e-01 3.325219422380482737e+00
8.571428571428570953e-01 2.816326530612244805e-01 3.331468052088017107e+00
8.775510204081632404e-01 2.816326530612244805e-01 3.336936462200914999e+00
8.979591836734692745e-01 2.816326530612244805e-01 3.341602239876599434e+00
9.183673469387754196e-01 2.816326530612244805e-01 3.345446087706382077e+00
9.387755102040815647e-01 2.816326530612244805e-01 3.348451851258038570e+00
9.591836734693877098e-01 2.816326530612244805e-01 3.350608116306708961e+00
9.795918367346938549e-01 2.816326530612244805e-01 3.351906665953632736e+00
1.000000000000000000e+00 2.816326530612244805e-01 3.352336653164433855e+00
0.000000000000000000e+00 2.877551020408163351e-01 2.943202157700767874e+00
2.040816326530612082e-02 2.877551020408163351e-01 2.943612544890347404e+00
4.081632653061224164e-02 2.877551020408163351e-01 2.944832451775007520e+00
6.122448979591836593e-02 2.877551020408163351e-01 2.946862025693582687e+00
8.163265306122448328e-02 2.877551020408163351e-01 2.949692246656385741e+00
1.020408163265306006e-01 2.877551020408163351e-01 2.953310645542850388e+00
1.224489795918367319e-01 2.877551020408163351e-01 2.957702703459580640e+00
1.428571428571428492e-01 2.877551020408163351e-01 2.962850477031733654e+00
1.632653061224489666e-01 2.877551020408163351e-01 2.968732755082739150e+00
1.836734693877550839e-01 2.877551020408163351e-01 2.975325338435630851e+00
2.040816326530612013e-01 2.877551020408163351e-01 2.982601143087222351e+00
2.244897959183673186e-01 2.877551020408163351e-01 2.990530279026270222e+00
2.448979591836734637e-01 2.877551020408163351e-01 2.999080164792932379e+00
2.653061224489795533e-01 2.877551020408163351e-01 3.008215665539646366e+00
2.857142857142856984e-01 2.877551020408163351e-01 3.017899240619857704e+00
3.061224489795917880e-01 2.877551020408163351e-01 3.028091098138357307e+00
3.265306122448979331e-01 2.877551020408163351e-01 3.038749357816339813e+00
3.469387755102040782e-01 2.877551020408163351e-01 3.049830222712705652e+00
3.673469387755101678e-01 2.877551020408163351e-01 3.061288159177777413e+00
3.877551020408163129e-01 2.877551020408163351e-01 3.073076084052793089e+00
4.081632653061224025e-01 2.877551020408163351e-01 3.085145558201043414e+00
4.285714285714285476e-01 2.877551020408163351e-01 3.097446985561314481e+00
4.489795918367346372e-01 2.877551020408163351e-01 3.109929816936122915e+00
4.693877551020407823e-01 2.877551020408163351e-01 3.122542757699100058e+00
4.897959183673469274e-01 2.877551020408163351e-01 3.135233978572699698e+00
5.102040816326530726e-01 2.877551020408163351e-01 3.147951328606903854e+00
5.306122448979591066e-01 2.877551020408163351e-01 3.160642549480503494e+00
5.510204081632652517e-01 2.877551020408163351e-01 3.173255490243481969e+00
5.714285714285713969e-01 2.877551020408163351e-01 3.185738321618291291e+00
5.918367346938775420e-01 2.877551020408163351e-01 3.198039748978561470e+00
6.122448979591835760e-01 2.877551020408163351e-01 3.210109223126812683e+00
6.326530612244897211e-01 2.877551020408163351e-01 3.221897148001827915e+00
6.530612244897958663e-01 2.877551020408163351e-01 3.233355084466901452e+00
6.734693877551020114e-01 2.877551020408163351e-01 3.244435949363267291e+00
6.938775510204081565e-01 2.877551020408163351e-01 3.255094209041249798e+00
7.142857142857141906e-01 2.877551020408163351e-01 3.265286066559749401e+00
7.346938775510203357e-01 2.877551020408163351e-01 3.274969641639962958e+00
7.551020408163264808e-01 2.877551020408163351e-01 3.284105142386678278e+00
7.755102040816326259e-01 2.877551020408163351e-01 3.292655028153341323e+00
7.959183673469386600e-01 2.877551020408163351e-01 3.300584164092389639e+00
8.163265306122448051e-01 2.877551020408163351e-01 3.307859968743982471e+00
8.367346938775509502e-01 2.877551020408163351e-01 3.314452552096873728e+00
8.571428571428570953e-01 2.877551020408163351e-01 3.320334830147879224e+00
8.775510204081632404e-01 2.877551020408163351e-01 3.325482603720034014e+00
8.979591836734692745e-01 2.877551020408163351e-01 3.329874661636765154e+00
9.183673469387754196e-01 2.877551020408163351e-01 3.333493060523229357e+00
9.387755102040815647e-01 2.877551020408163351e-01 3.336323281486030634e+00
9.591836734693877098e-01 2.877551020408163351e-01 3.338352855404606689e+00
9.795918367346938549e-01 2.877551020408163351e-01 3.339572762289269026e+00
1.000000000000000000e+00 2.877551020408163351e-01 3.339983149478848112e+00
0.000000000000000000e+00 2.938775510204081343e-01 2.954837786764507701e+00
2.040816326530612082e-02 2.938775510204081343e-01 2.955218938967019593e+00
4.081632653061224164e-02 2.938775510204081343e-01 2.956369672709371788e+00
6.122448979591836593e-02 2.938775510204081343e-01 2.958280429340852002e+00
8.163265306122448328e-02 2.938775510204081343e-01 2.960944063233855061e+00
1.020408163265306006e-01 2.938775510204081343e-01 2.964350378601491087e+00
1.224489795918367319e-01 2.938775510204081343e-01 2.968485039436636441e+00
1.428571428571428492e-01 2.938775510204081343e-01 2.973330969103032739e+00
1.632653061224489666e-01 2.938775510204081343e-01 2.978868311579188077e+00
1.836734693877550839e-01 2.938775510204081343e-01 2.985074336031884989e+00
2.040816326530612013e-01 2.938775510204081343e-01 2.991923533416664505e+00
2.244897959183673186e-01 2.938775510204081343e-01 2.999387751939762481e+00
2.448979591836734637e-01 2.938775510204081343e-01 3.007436318990824198e+00
2.653061224489795533e-01 2.938775510204081343e-01 3.016036162789438535e+00
2.857142857142856984e-01 2.938775510204081343e-01 3.025151945485818672e+00
3.061224489795917880e-01 2.938775510204081343e-01 3.034746208310707516e+00
3.265306122448979331e-01 2.938775510204081343e-01 3.044779526142420423e+00
3.469387755102040782e-01 2.938775510204081343e-01 3.055210669820522806e+00
3.673469387755101678e-01 2.938775510204081343e-01 3.065996775550030584e+00
3.877551020408163129e-01 2.938775510204081343e-01 3.077093520947452809e+00
4.081632653061224025e-01 2.938775510204081343e-01 3.088455307125334226e+00
4.285714285714285476e-01 2.938775510204081343e-01 3.100035446067288536e+00
4.489795918367346372e-01 2.938775510204081343e-01 3.111786352492116769e+00
4.693877551020407823e-01 2.938775510204081343e-01 3.123659739400340918e+00
4.897959183673469274e-01 2.938775510204081343e-01 3.135606816497431115e+00
5.102040816326530726e-01 2.938775510204081343e-01 3.147578490682178654e+00
5.306122448979591066e-01 2.938775510204081343e-01 3.159525567779267963e+00
5.510204081632652517e-01 2.938775510204081343e-01 3.171398954687490335e+00
5.714285714285713969e-01 2.938775510204081343e-01 3.183149861112318568e+00
5.918367346938775420e-01 2.938775510204081343e-01 3.194730000054274210e+00
6.122448979591835760e-01 2.938775510204081343e-01 3.206091786232156071e+00
6.326530612244897211e-01 2.938775510204081343e-01 3.217188531629577852e+00
6.530612244897958663e-01 2.938775510204081343e-01 3.227974637359083854e+00
6.734693877551020114e-01 2.938775510204081343e-01 3.238405781037188014e+00
6.938775510204081565e-01 2.938775510204081343e-01 3.248439098868901365e+00
7.142857142857141906e-01 2.938775510204081343e-01 3.258033361693791985e+00
7.346938775510203357e-01 2.938775510204081343e-01 3.267149144390172566e+00
7.551020408163264808e-01 2.938775510204081343e-01 3.275748988188787347e+00
7.755102040816326259e-01 2.938775510204081343e-01 3.283797555239849508e+00
7.959183673469386600e-01 2.938775510204081343e-01 3.291261773762948817e+00
8.163265306122448051e-01 2.938775510204081343e-01 3.298110971147728776e+00
8.367346938775509502e-01 2.938775510204081343e-01 3.304316995600426576e+00
8.571428571428570953e-01 2.938775510204081343e-01 3.309854338076582358e+00
8.775510204081632404e-01 2.938775510204081343e-01 3.314700267742977324e+00
8.979591836734692745e-01 2.938775510204081343e-01 3.318834928578122234e+00
9.183673469387754196e-01 2.938775510204081343e-01 3.322241243945760036e+00
9.387755102040815647e-01 2.938775510204081343e-01 3.324904877838765316e+00
9.591836734693877098e-01 2.938775510204081343e-01 3.326815634470244643e+00
9.795918367346938549e-01 2.938775510204081343e-01 3.327966368212595061e+00
1.000000000000000000e+00 2.938775510204081343e-01 3.328347520415107841e+00
0.000000000000000000e+00 2.999999999999999889e-01 2.965785227538407121e+00
2.040816326530612082e-02 2.999999999999999889e-01 2.966148799198065067e+00
4.081632653061224164e-02 2.999999999999999889e-01 2.967229845131630572e+00
6.122448979591836593e-02 2.999999999999999889e-01 2.969028442655286870e+00
8.163265306122448328e-02 2.999999999999999889e-01 2.971536477654078467e+00
1.020408163265306006e-01 2.999999999999999889e-01 2.974742975997314520e+00
1.224489795918367319e-01 2.999999999999999889e-01 2.978635087702405482e+00
1.428571428571428492e-01 2.999999999999999889e-01 2.983196889523968665e+00
1.632653061224489666e-01 2.999999999999999889e-01 2.988409580633859530e+00
1.836734693877550839e-01 2.999999999999999889e-01 2.994251721611381978e+00
2.040816326530612013e-01 2.999999999999999889e-01 3.000699313545188929e+00
2.244897959183673186e-01 2.999999999999999889e-01 3.007725868031632110e+00
2.448979591836734637e-01 2.999999999999999889e-01 3.015302511553631604e+00
2.653061224489795533e-01 2.999999999999999889e-01 3.023398108608732482e+00
2.857142857142856984e-01 2.999999999999999889e-01 3.031979392047603472e+00
3.061224489795917880e-01 2.999999999999999889e-01 3.041011099652086269e+00
3.265306122448979331e-01 2.999999999999999889e-01 3.050456118418641172e+00
3.469387755102040782e-01 2.999999999999999889e-01 3.060275636818563960e+00
3.673469387755101678e-01 2.999999999999999889e-01 3.070429304323277098e+00
3.877551020408163129e-01 2.999999999999999889e-01 3.080875397299292384e+00
4.081632653061224025e-01 2.999999999999999889e-01 3.091570990495098314e+00
4.285714285714285476e-01 2.999999999999999889e-01 3.102472133426118717e+00
4.489795918367346372e-01 2.999999999999999889e-01 3.113534030963901689e+00
4.693877551020407823e-01 2.999999999999999889e-01 3.124711227402205083e+00
4.897959183673469274e-01 2.999999999999999889e-01 3.135957793243733693e+00
