x 0.0 0.001 0.002 0.003 0.004 0.005 0.006 0.007 0.008 0.009000000000000001 0.010000000000000002 0.011000000000000003 0.012000000000000004 0.013000000000000005 0.014000000000000005 0.015000000000000006 0.016000000000000007 0.017000000000000008 0.01800000000000001 0.01900000000000001 0.02000000000000001 0.02100000000000001 0.022000000000000013 0.023000000000000013 0.024000000000000014 0.025000000000000015 0.026000000000000016 0.027000000000000017 0.028000000000000018 0.02900000000000002 0.03000000000000002 0.03100000000000002 0.03200000000000002 0.03300000000000002 0.03400000000000002 0.035000000000000024 0.036000000000000025 0.037000000000000026 0.03800000000000003 0.03900000000000003 0.04000000000000003 0.04100000000000003 0.04200000000000003 0.04300000000000003 0.04400000000000003 0.04500000000000003 0.046000000000000034 0.047000000000000035 0.048000000000000036 0.04900000000000004 0.05000000000000004 0.05100000000000004 0.05200000000000004 0.05300000000000004 0.05400000000000004 0.05500000000000004 0.05600000000000004 0.057000000000000044 0.058000000000000045 0.059000000000000045 0.06
8.968968968968968891e-01 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28 4.312526370679193557e-28
8.978978978978978676e-01 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28 3.137065294192373497e-28
8.988988988988988460e-01 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28 2.280169966119890423e-28
8.998998998998999355e-01 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28 1.656009227075896847e-28
9.009009009009009139e-01 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28 1.201738990554002315e-28
9.019019019019018923e-01 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29 8.713836772498855110e-29
9.029029029029028708e-01 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29 6.313360043228844888e-29
9.039039039039038492e-01 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29 4.570498414905126561e-29
9.049049049049049387e-01 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29 3.306118657803307813e-29
9.059059059059059171e-01 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29 2.389599830792180386e-29
9.069069069069068956e-01 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29 1.725773475204530065e-29
9.079079079079078740e-01 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29 1.245358155074452000e-29
