2.886383729536253200e-03 -2.888735267033212817e-01 -3.803026028746500642e-01 -2.812884036771831631e-01 -1.796951144816686385e-01 -6.482598757183087590e-02 1.718251639843592360e-01 4.127774227866437551e-01 4.516224540751390681e-01 3.540756759469639858e-01 3.520041577112669740e-01 4.506610853396135208e-01
2.998838075383725935e-03 -2.889112021166601041e-01 -3.814140803235449018e-01 -2.811912821798249196e-01 -1.771642771275668826e-01 -6.320263109585959327e-02 1.697699731408555679e-01 4.088055934453680984e-01 4.470818914864356231e-01 3.476616499555650885e-01 3.449326291311741732e-01 4.473092746066851255e-01
3.115283264882488280e-03 -2.888605669393851105e-01 -3.824365180872005276e-01 -2.810602993947042272e-01 -1.746036029104474641e-01 -6.153443025864672317e-02 1.677094717832999238e-01 4.047574191076919181e-01 4.424800908507255937e-01 3.412667691744994403e-01 3.379023593088699706e-01 4.439630719374844658e-01
3.235844513938841878e-03 -2.887218754904276596e-01 -3.833693831836761379e-01 -2.808952400125205306e-01 -1.720140550469661245e-01 -5.982241426427370445e-02 1.656438831270507783e-01 4.006333409285279257e-01 4.378171089463823717e-01 3.348922223297872147e-01 3.309149429173159351e-01 4.406229581068404344e-01
3.360650315226276687e-03 -2.884952898625446349e-01 -3.842122678132529612e-01 -2.806957334902128731e-01 -1.693966380098928526e-01 -5.806762392390316802e-02 1.635734537280157386e-01 3.964336944306293131e-01 4.330931400501947803e-01 3.285389767230211255e-01 3.239721366658348534e-01 4.372891951826896606e-01
3.489832499351311172e-03 -2.881811301411654758e-01 -3.849646764771111895e-01 -2.804615297104591787e-01 -1.667523240407978724e-01 -5.627112563856358912e-02 1.614983867121772276e-01 3.921589906546277815e-01 4.283082929041968634e-01 3.222081952673138683e-01 3.170754823054964811e-01 4.339622620652933693e-01
3.623526296251007410e-03 -2.877796159023949807e-01 -3.856262348115235272e-01 -2.801922376321007713e-01 -1.640821062733837932e-01 -5.443400948642782705e-02 1.594189282233089977e-01 3.878096205681024755e-01 4.234628298596188056e-01 3.159008122446663736e-01 3.102266806425340029e-01 4.306424259239636232e-01
3.761870396784077874e-03 -2.872911310579003286e-01 -3.861964854338086339e-01 -2.798875735898533890e-01 -1.613869651009341710e-01 -5.255737760412586973e-02 1.573352614166957097e-01 3.833861642396339531e-01 4.185569137028429809e-01 3.096179613345734771e-01 3.034272194847776327e-01 4.273301624198418969e-01
3.905007014475750295e-03 -2.867159513708846807e-01 -3.866750871413372481e-01 -2.795471280316140228e-01 -1.586678816523037217e-01 -5.064236706430697010e-02 1.552476308535225558e-01 3.788890692391140846e-01 4.135908743482995531e-01 3.033605436055686888e-01 2.966787397305578611e-01 4.240257453677506172e-01
4.053081947375158402e-03 -2.860545224999839764e-01 -3.870616212521410526e-01 -2.791705852132397303e-01 -1.559258435027255363e-01 -4.869011423468028177e-02 1.531561999705072508e-01 3.743189836473948540e-01 4.085649305614874049e-01 2.971296601779003788e-01 2.899826743097474457e-01 4.207296459115670850e-01
4.206244639981912559e-03 -2.853071749581286287e-01 -3.873557794772767848e-01 -2.787575191327364976e-01 -1.531618191858978295e-01 -4.670180071971676006e-02 1.510612105652596182e-01 3.696764127294346891e-01 4.034794791155247862e-01 2.909261787549814460e-01 2.833406004461794248e-01 4.174421459122546474e-01
4.364648245197304786e-03 -2.844744139399820182e-01 -3.875571823736383981e-01 -2.783075836373784528e-01 -1.503768023959998201e-01 -4.467859556664754983e-02 1.489628067309691772e-01 3.649620714173265612e-01 3.983347965228880017e-01 2.847511646946536690e-01 2.767538953280223035e-01 4.141637108206427387e-01
4.528449686253467610e-03 -2.835566231346805521e-01 -3.876655543498999656e-01 -2.778203384042809976e-01 -1.475717485500190052e-01 -4.262172227282950976e-02 1.468612263239054971e-01 3.601765236805739012e-01 3.931313455333541595e-01 2.786054522130870237e-01 2.702240689985749289e-01 4.108946317819683891e-01
4.697809718572230203e-03 -2.825543649379996247e-01 -3.876805556956874899e-01 -2.772954087347240248e-01 -1.447476563088271884e-01 -4.053238096259690476e-02 1.447565945809375643e-01 3.553205500084118951e-01 3.878694619879491379e-01 2.724900678505716156e-01 2.637524420976089523e-01 4.076353674937364113e-01
4.872892991503818480e-03 -2.814680745110834104e-01 -3.876019433360032851e-01 -2.767323421757826307e-01 -1.419054675129782506e-01 -3.841183422533185621e-02 1.426491442559557898e-01 3.503947739831963504e-01 3.825496735689764005e-01 2.664058122322024991e-01 2.573404542618437651e-01 4.043862194451636749e-01
5.053868109893311020e-03 -2.802983689999721251e-01 -3.874294177450303134e-01 -2.761307375278632126e-01 -1.390461845531320573e-01 -3.626131160547801241e-02 1.405389823180704656e-01 3.454000402360206112e-01 3.771723768236814878e-01 2.603536701971108092e-01 2.509893688209559603e-01 4.011476386459530974e-01
5.240907695421573136e-03 -2.790457332088931985e-01 -3.871627682205967536e-01 -2.754901324544478114e-01 -1.361707352884739819e-01 -3.408211183640872527e-02 1.384263352876031472e-01 3.403370327521446081e-01 3.717381631755869997e-01 2.543344086840785279e-01 2.447005520754756969e-01 3.979199377977632457e-01
5.434188447665118903e-03 -2.777108364757365222e-01 -3.868017358335160694e-01 -2.748101014720868984e-01 -1.332801245230495757e-01 -3.187549216758369525e-02 1.363112925450400970e-01 3.352066587794227948e-01 3.662474910362203961e-01 2.483489681403613092e-01 2.384752093181511379e-01 3.947035594212410237e-01
5.633891204817707311e-03 -2.762942113005712463e-01 -3.863461421512846550e-01 -2.740901746563154107e-01 -1.303752657774381318e-01 -2.964278439619208796e-02 1.341940732884087939e-01 3.300096633616853015e-01 3.607010142461668512e-01 2.423980817237034180e-01 2.323146308935486737e-01 3.914988280980123969e-01
5.840201004014801238e-03 -2.747965765558164630e-01 -3.857957692159924012e-01 -2.733299046173172653e-01 -1.274571648788336287e-01 -2.738527170024081248e-02 1.320747500686254572e-01 3.247470147394094231e-01 3.550992540059955682e-01 2.364826430107229704e-01 2.262199633573521995e-01 3.883061771962446063e-01
6.053307141199820891e-03 -2.732185103786703984e-01 -3.851504708040895952e-01 -2.725288161809863441e-01 -1.245267206925963627e-01 -2.510431574362765803e-02 1.299535337271675306e-01 3.194195195212274907e-01 3.494429251299754347e-01 2.306033512774771643e-01 2.201924187985790649e-01 3.851259436374816492e-01
6.273403230469973280e-03 -2.715607784287888959e-01 -3.844100702684838389e-01 -2.716864425769582314e-01 -1.215849386111114289e-01 -2.280122379210540798e-02 1.278304808139194837e-01 3.140282052271468616e-01 3.437326122875754009e-01 2.247610509798367850e-01 2.142330843562128551e-01 3.819585511136988076e-01
6.500687262836440765e-03 -2.698240023175736968e-01 -3.835744535779450071e-01 -2.708023057557727431e-01 -1.186327025615567798e-01 -2.047738407751349340e-02 1.257057928453035323e-01 3.085739403735544562e-01 3.379690897169908559e-01 2.189564074008142069e-01 2.083430918916555075e-01 3.788043491350796543e-01
6.735361664333463713e-03 -2.680089916638355163e-01 -3.826434857029216152e-01 -2.698759222278793724e-01 -1.156710159823406969e-01 -1.813412604563373678e-02 1.235795112580650584e-01 3.030578099672788239e-01 3.321530059821081737e-01 2.131902138683413606e-01 2.025234684638018701e-01 3.756637513326545608e-01
6.977633353407457391e-03 -2.661164092936801340e-01 -3.816170848331165155e-01 -2.689068134719198588e-01 -1.127007476063319191e-01 -1.577286111105706198e-02 1.214518273512821128e-01 2.974807445995918953e-01 3.262851931008993733e-01 2.074631015471894990e-01 1.967752640662441543e-01 3.725371198419697438e-01
7.227713797516492275e-03 -2.641471058856062482e-01 -3.804951578326484785e-01 -2.678944820627142676e-01 -1.097228973444310529e-01 -1.339493892281319945e-02 1.193227683860565297e-01 2.918438849003540114e-01 3.203663636956090022e-01 2.017758108848752008e-01 1.910994450282958168e-01 3.694248579840787028e-01
7.485819068868332371e-03 -2.621017831323459446e-01 -3.792776551867098056e-01 -2.668384514326933021e-01 -1.067383184993198758e-01 -1.100179062173440442e-02 1.171925146376188442e-01 2.861482235158774867e-01 3.143974058365315294e-01 1.961289387873737522e-01 1.854969781688814434e-01 3.663273403465796552e-01
7.752169899223177417e-03 -2.599813298108307746e-01 -3.779645259007560765e-01 -2.657382131129590874e-01 -1.037480058336340272e-01 -8.594784012576175622e-03 1.150610801692106694e-01 2.803949547718898039e-01 3.083790961016004695e-01 1.905231713333633836e-01 1.799687684515986486e-01 3.632449598216923037e-01
8.026991733686044891e-03 -2.577864840520839862e-01 -3.765557528761893646e-01 -2.645932949305989657e-01 -1.007527969979283705e-01 -6.175366449471487648e-03 1.129286335201048208e-01 2.745851331532207507e-01 3.023123768128388456e-01 1.849590710141324201e-01 1.745156985458869991e-01 3.601781030702279063e-01
8.310514783410981668e-03 -2.555181697181856948e-01 -3.750513274810203246e-01 -2.634031803590078935e-01 -9.775367994596323440e-02 -3.744921773475766522e-03 1.107951765649283909e-01 2.687200046977795131e-01 2.961980881317560765e-01 1.794372683220474551e-01 1.691386114280236663e-01 3.571271525592363827e-01
8.602974077138740919e-03 -2.531771588784746951e-01 -3.734512651994921217e-01 -2.621674040688294904e-01 -9.475147646218497199e-02 -1.304909997242759004e-03 1.086608654968663629e-01 2.628006853075192661e-01 2.900372247675888637e-01 1.739582911639833418e-01 1.638383049712516526e-01 3.540925064452591364e-01
8.904609511486550125e-03 -2.507644074247581401e-01 -3.717555999588111337e-01 -2.608854445412684409e-01 -9.174716599857318799e-02 1.143271193821028845e-03 1.065256910343434504e-01 2.568284706983242627e-01 2.838306898231986453e-01 1.685227135039699953e-01 1.586155595602159463e-01 3.510745368868032346e-01
9.215665899907797207e-03 -2.482807188019532374e-01 -3.699643800378757952e-01 -2.595568457402245288e-01 -8.874155426183343021e-02 3.598152710931004899e-03 1.043897965228337554e-01 2.508045375563482393e-01 2.775795284748860392e-01 1.631310284837698688e-01 1.534710879469676770e-01 3.480736527690303506e-01
9.536393020237256962e-03 -2.457270778440291958e-01 -3.680776820968577612e-01 -2.581810842848812904e-01 -8.573561048466145362e-02 6.058325288850865790e-03 1.022531625724069360e-01 2.447302291958782239e-01 2.712847058559734181e-01 1.577837528746773299e-01 1.484056073417082122e-01 3.450902161602771856e-01
9.867045660735812920e-03 -2.431043167550890893e-01 -3.660955874651163344e-01 -2.567577158755901534e-01 -8.273012408155452913e-02 8.522314358879189838e-03 1.001159192931308090e-01 2.386067822377324066e-01 2.649473156413941766e-01 1.524813448658045023e-01 1.434197453633280217e-01 3.421246457285349596e-01
1.020788366454734516e-02 -2.404134462016211948e-01 -3.640182156881993647e-01 -2.552862184493030484e-01 -7.972605233159690830e-02 1.098870141249030236e-02 9.797803824286853425e-02 2.324355854739831584e-01 2.585683838188750916e-01 1.472242636488581280e-01 1.385141554917849738e-01 3.391772937594404458e-01
1.055917197247798790e-02 -2.376553244861658032e-01 -3.618456814440741964e-01 -2.537661618721581691e-01 -7.672416813504245869e-02 1.345600999781222142e-02 9.583963602681465355e-02 2.262179343904546225e-01 2.521490505517210434e-01 1.420129322711929098e-01 1.336893805030872351e-01 3.362485875919585809e-01
1.092118066400759105e-02 -2.348309849861101029e-01 -3.595781472960215552e-01 -2.521970286131474670e-01 -7.372541507402667615e-02 1.592281477043014370e-02 9.370067620854635737e-02 2.199552610988667611e-01 2.456904012463025921e-01 1.368477522334100305e-01 1.289460096247984078e-01 3.333388701117792619e-01
1.129418499644029711e-02 -2.319413094067860615e-01 -3.572157616090018695e-01 -2.505784051122852962e-01 -7.073054930071123736e-02 1.838764097983614648e-02 9.156126174030908282e-02 2.136489186583321320e-01 2.391936205077943300e-01 1.317291112566986999e-01 1.242845013699007684e-01 3.304485760649735759e-01
1.167846544210062246e-02 -2.289873507129882579e-01 -3.547587300774137642e-01 -2.489097816041840883e-01 -6.774049895574456304e-02 2.084905892221101953e-02 8.942134924517460004e-02 2.073003803073321105e-01 2.326598514730679745e-01 1.266573533101324478e-01 1.197053802326573657e-01 3.275780393805793889e-01
1.207430772347964712e-02 -2.259700112918750226e-01 -3.522072351292910852e-01 -2.471907634821823851e-01 -6.475600319379103131e-02 2.330559910857711928e-02 8.728102799778320042e-02 2.009110551641077047e-01 2.260903211111987277e-01 1.216328306161547218e-01 1.152090213181177353e-01 3.247277008111275065e-01
1.248200284623407659e-02 -2.228903605803642107e-01 -3.495615256853986108e-01 -2.454208519842784042e-01 -6.177797297602850152e-02 2.575583001887962742e-02 8.514024872505027153e-02 1.944824553683286439e-01 2.194862283581125451e-01 1.166558300368467360e-01 1.107958839559587266e-01 3.218978858174314506e-01
1.290184712994045697e-02 -2.197493189108153666e-01 -3.468218186476517140e-01 -2.435996738005535012e-01 -5.880713019145548948e-02 2.819829094994771163e-02 8.299908712367071173e-02 1.880160443619098565e-01 2.128488404413549917e-01 1.117266681429929381e-01 1.064662609578288233e-01 3.190890396372288440e-01
1.333414223650418277e-02 -2.165479690952078207e-01 -3.439884062408767873e-01 -2.417267443993317277e-01 -5.584436689801245551e-02 3.063155117232534488e-02 8.085748905464093528e-02 1.815133709288676844e-01 2.061794099318531859e-01 1.068455753712868189e-01 1.022205461161250356e-01 3.163014797808437750e-01
1.377919519612333908e-02 -2.132872466685256929e-01 -3.410615402830241560e-01 -2.398017140674780778e-01 -5.289038742942885063e-02 3.305416224616522514e-02 7.871551686047488505e-02 1.749759508806723318e-01 1.994792421860461795e-01 1.020128325159918997e-01 9.805895130604615206e-02 3.135356543462035073e-01
1.423731843070441191e-02 -2.099682447488857850e-01 -3.380415563634446285e-01 -2.378241157049321153e-01 -4.994606323839270029e-02 3.546469689948657245e-02 7.657311254829493596e-02 1.684053673584150479e-01 1.927496410253871917e-01 9.722861451760056450e-02 9.398180447798036574e-02 3.107918734242146597e-01
1.470882977462714160e-02 -2.065919113350840608e-01 -3.349287416858455768e-01 -2.357936254447146052e-01 -4.701208079020716135e-02 3.786172237633343013e-02 7.443032545300795610e-02 1.618031863744085752e-01 1.859919477841672775e-01 9.249316630581942700e-02 8.998923815204104559e-02 3.080705862614764312e-01
1.519405249275405413e-02 -2.031593468203752861e-01 -3.317234752473776083e-01 -2.337097967794512787e-01 -4.408928925940661103e-02 4.024381758489189304e-02 7.228709471821848087e-02 1.551710231094422243e-01 1.792075149430029657e-01 8.780660849076975250e-02 8.608151420944300247e-02 3.053720960579802135e-01
1.569331529557903629e-02 -1.996715089420000866e-01 -3.284260801306453925e-01 -2.315723338798152953e-01 -4.117835690459484971e-02 4.260956880723344026e-02 7.014345713826092288e-02 1.485104913988204434e-01 1.723977176436462810e-01 8.316915009541638037e-02 8.225868760219438858e-02 3.026968514284724132e-01
1.620695235140932541e-02 -1.961295023848978747e-01 -3.250369787664543209e-01 -2.293808139377219169e-01 -3.828010898552196978e-02 4.495756390540576325e-02 6.799934995895780265e-02 1.418232361154379284e-01 1.655639542423618105e-01 7.858085878974904737e-02 7.852095400239901546e-02 3.000451491923453728e-01
1.673530329547270531e-02 -1.925342919224459215e-01 -3.215565306283604818e-01 -2.271349712880197380e-01 -3.539519518969512502e-02 4.728641147843582609e-02 6.585479801821213230e-02 1.351109163373695743e-01 1.587076315002534654e-01 7.404190770275800859e-02 7.486829276720839699e-02 2.974174355004214343e-01
1.727871323584297472e-02 -1.888869836047834538e-01 -3.179852015887426053e-01 -2.248344098601871288e-01 -3.252441526864011112e-02 4.959471116156376203e-02 6.370973760277631737e-02 1.283752042513442437e-01 1.518301906893381459e-01 6.955231316560180066e-02 7.130083331643281841e-02 2.948140012685297462e-01
1.783753275607435559e-02 -1.851885465716788803e-01 -3.143233880382405587e-01 -2.224788962078364518e-01 -2.966839994778500134e-02 5.188109706642744789e-02 6.156418229106309925e-02 1.216178014036218835e-01 1.449330679854732573e-01 6.511221249004189859e-02 6.781848155220319974e-02 2.922352883171839277e-01
1.841211791443575496e-02 -1.814400853781459877e-01 -3.105715992799916725e-01 -2.200680639545300188e-01 -2.682792192683313218e-02 5.414418346052250058e-02 5.941806832054384591e-02 1.148404048850773934e-01 1.380177444568100598e-01 6.072157246645259326e-02 6.442130070485467541e-02 2.896815820880184744e-01
