8.811881188118811936e-01 3.960396039603960444e-02 6.371779279759844883e+01
8.910891089108911034e-01 3.960396039603960444e-02 5.078579877660060049e+01
9.009900990099010132e-01 3.960396039603960444e-02 3.983415433826164076e+01
9.108910891089109230e-01 3.960396039603960444e-02 3.066404985874699207e+01
9.207920792079208328e-01 3.960396039603960444e-02 2.308123567175262281e+01
9.306930693069307425e-01 3.960396039603960444e-02 1.689976113337341346e+01
9.405940594059406523e-01 3.960396039603960444e-02 1.194535548350753551e+01
9.504950495049504511e-01 3.960396039603960444e-02 8.058398049659523110e+00
9.603960396039603609e-01 3.960396039603960444e-02 5.096434234677998276e+00
9.702970297029702706e-01 3.960396039603960444e-02 2.936203250538818033e+00
9.801980198019801804e-01 3.960396039603960444e-02 1.475153517197165698e+00
9.900990099009900902e-01 3.960396039603960444e-02 6.324318452584292150e-01
9.900990099009901110e-03 4.950495049504950729e-02 1.309051386806247663e+00
1.980198019801980222e-02 4.950495049504950729e-02 2.617991394786444825e+00
2.970297029702970160e-02 4.950495049504950729e-02 4.843002966508115570e+00
3.960396039603960444e-02 4.950495049504950729e-02 8.058398049659475149e+00
4.950495049504950729e-02 4.950495049504950729e-02 1.235165890464642580e+01
5.940594059405940319e-02 4.950495049504950729e-02 1.782249071838984733e+01
6.930693069306931298e-02 4.950495049504950729e-02 2.458151833603825054e+01
7.920792079207920888e-02 4.950495049504950729e-02 3.274864061989624275e+01
8.910891089108910479e-02 4.950495049504950729e-02 4.245106286659887473e+01
9.900990099009901457e-02 4.950495049504950729e-02 5.382103440345481715e+01
1.089108910891089105e-01 4.950495049504950729e-02 6.699332481354365143e+01
1.188118811881188064e-01 4.950495049504950729e-02 8.210247808174209183e+01
1.287128712871287162e-01 4.950495049504950729e-02 9.927988919254251243e+01
1.386138613861386260e-01 4.950495049504950729e-02 1.186507522368419103e+02
1.485148514851485080e-01 4.950495049504950729e-02 1.403309328019105351e+02
1.584158415841584178e-01 4.950495049504950729e-02 1.644238202431625950e+02
1.683168316831683275e-01 4.950495049504950729e-02 1.910172173001709552e+02
1.782178217821782096e-01 4.950495049504950729e-02 2.201803253714938364e+02
1.881188118811881194e-01 4.950495049504950729e-02 2.519608835702809415e+02
1.980198019801980291e-01 4.950495049504950729e-02 2.863825184312269130e+02
2.079207920792079112e-01 4.950495049504950729e-02 3.234423588346662655e+02
2.178217821782178210e-01 4.950495049504950729e-02 3.631089673804624454e+02
2.277227722772277307e-01 4.950495049504950729e-02 4.053206351273538530e+02
2.376237623762376128e-01 4.950495049504950729e-02 4.499840813758171976e+02
2.475247524752475226e-01 4.950495049504950729e-02 4.969735940955019373e+02
2.574257425742574323e-01 4.950495049504950729e-02 5.461306397795746079e+02
2.673267326732673421e-01 4.950495049504950729e-02 5.972639640605381146e+02
2.772277227722772519e-01 4.950495049504950729e-02 6.501501964708548940e+02
2.871287128712871062e-01 4.950495049504950729e-02 7.045349644133823404e+02
2.970297029702970160e-01 4.950495049504950729e-02 7.601345128658938393e+02
3.069306930693069257e-01 4.950495049504950729e-02 8.166378177311822810e+02
3.168316831683168355e-01 4.950495049504950729e-02 8.737091722127767071e+02
3.267326732673267453e-01 4.950495049504950729e-02 9.309912172994755792e+02
3.366336633663366551e-01 4.950495049504950729e-02 9.881083795304974728e+02
3.465346534653465649e-01 4.950495049504950729e-02 1.044670671831999243e+03
3.564356435643564192e-01 4.950495049504950729e-02 1.100277806501835357e+03
3.663366336633663289e-01 4.950495049504950729e-02 1.154523563498441717e+03
3.762376237623762387e-01 4.950495049504950729e-02 1.207000352174000682e+03
3.861386138613861485e-01 4.950495049504950729e-02 1.257303900578462844e+03
3.960396039603960583e-01 4.950495049504950729e-02 1.305038003528813533e+03
4.059405940594059681e-01 4.950495049504950729e-02 1.349819258847588344e+03
4.158415841584158223e-01 4.950495049504950729e-02 1.391281720566010108e+03
4.257425742574257321e-01 4.950495049504950729e-02 1.429081398479099789e+03
4.356435643564356419e-01 4.950495049504950729e-02 1.462900535230059177e+03
4.455445544554455517e-01 4.950495049504950729e-02 1.492451595064654157e+03
4.554455445544554615e-01 4.950495049504950729e-02 1.517480902487646745e+03
4.653465346534653713e-01 4.950495049504950729e-02 1.537771874206271605e+03
4.752475247524752255e-01 4.950495049504950729e-02 1.553147793874790523e+03
4.851485148514851353e-01 4.950495049504950729e-02 1.563474086155732039e+03
4.950495049504950451e-01 4.950495049504950729e-02 1.568660054368197507e+03
5.049504950495049549e-01 4.950495049504950729e-02 1.568660054368197734e+03
5.148514851485148647e-01 4.950495049504950729e-02 1.563474086155731811e+03
5.247524752475247745e-01 4.950495049504950729e-02 1.553147793874790750e+03
5.346534653465346842e-01 4.950495049504950729e-02 1.537771874206271605e+03
5.445544554455445940e-01 4.950495049504950729e-02 1.517480902487646972e+03
5.544554455445545038e-01 4.950495049504950729e-02 1.492451595064654839e+03
5.643564356435644136e-01 4.950495049504950729e-02 1.462900535230059404e+03
5.742574257425742124e-01 4.950495049504950729e-02 1.429081398479100017e+03
5.841584158415841221e-01 4.950495049504950729e-02 1.391281720566011245e+03
5.940594059405940319e-01 4.950495049504950729e-02 1.349819258847588571e+03
6.039603960396039417e-01 4.950495049504950729e-02 1.305038003528813306e+03
6.138613861386138515e-01 4.950495049504950729e-02 1.257303900578463072e+03
6.237623762376237613e-01 4.950495049504950729e-02 1.207000352174001137e+03
6.336633663366336711e-01 4.950495049504950729e-02 1.154523563498441717e+03
6.435643564356435808e-01 4.950495049504950729e-02 1.100277806501835357e+03
6.534653465346534906e-01 4.950495049504950729e-02 1.044670671831999471e+03
6.633663366336634004e-01 4.950495049504950729e-02 9.881083795304977002e+02
6.732673267326733102e-01 4.950495049504950729e-02 9.309912172994754656e+02
6.831683168316832200e-01 4.950495049504950729e-02 8.737091722127764797e+02
6.930693069306931298e-01 4.950495049504950729e-02 8.166378177311827358e+02
7.029702970297029285e-01 4.950495049504950729e-02 7.601345128658945214e+02
7.128712871287128383e-01 4.950495049504950729e-02 7.045349644133831362e+02
7.227722772277227481e-01 4.950495049504950729e-02 6.501501964708552350e+02
7.326732673267326579e-01 4.950495049504950729e-02 5.972639640605381146e+02
7.425742574257425677e-01 4.950495049504950729e-02 5.461306397795750627e+02
7.524752475247524774e-01 4.950495049504950729e-02 4.969735940955020510e+02
7.623762376237623872e-01 4.950495049504950729e-02 4.499840813758172544e+02
7.722772277227722970e-01 4.950495049504950729e-02 4.053206351273541941e+02
7.821782178217822068e-01 4.950495049504950729e-02 3.631089673804625022e+02
7.920792079207921166e-01 4.950495049504950729e-02 3.234423588346662086e+02
8.019801980198020264e-01 4.950495049504950729e-02 2.863825184312271404e+02
8.118811881188119361e-01 4.950495049504950729e-02 2.519608835702809699e+02
8.217821782178218459e-01 4.950495049504950729e-02 2.201803253714938364e+02
8.316831683168316447e-01 4.950495049504950729e-02 1.910172173001711258e+02
8.415841584158415545e-01 4.950495049504950729e-02 1.644238202431629361e+02
8.514851485148514643e-01 4.950495049504950729e-02 1.403309328019107056e+02
8.613861386138613740e-01 4.950495049504950729e-02 1.186507522368419387e+02
8.712871287128712838e-01 4.950495049504950729e-02 9.927988919254246980e+01
8.811881188118811936e-01 4.950495049504950729e-02 8.210247808174226236e+01
8.910891089108911034e-01 4.950495049504950729e-02 6.699332481354366564e+01
9.009900990099010132e-01 4.950495049504950729e-02 5.382103440345476031e+01
9.108910891089109230e-01 4.950495049504950729e-02 4.245106286659892447e+01
9.207920792079208328e-01 4.950495049504950729e-02 3.274864061989626407e+01
9.306930693069307425e-01 4.950495049504950729e-02 2.458151833603821146e+01
9.405940594059406523e-01 4.950495049504950729e-02 1.782249071838979404e+01
9.504950495049504511e-01 4.950495049504950729e-02 1.235165890464649330e+01
9.603960396039603609e-01 4.950495049504950729e-02 8.058398049659510676e+00
9.702970297029702706e-01 4.950495049504950729e-02 4.843002966508129781e+00
9.801980198019801804e-01 4.950495049504950729e-02 2.617991394786444381e+00
9.900990099009900902e-01 4.950495049504950729e-02 1.309051386806255657e+00
9.900990099009901110e-03 5.940594059405940319e-02 2.448309531246136928e+00
1.980198019801980222e-02 5.940594059405940319e-02 4.324833312145266007e+00
2.970297029702970160e-02 5.940594059405940319e-02 7.468761318610471100e+00
3.960396039603960444e-02 5.940594059405940319e-02 1.194535548350757637e+01
4.950495049504950729e-02 5.940594059405940319e-02 1.782249071838984733e+01
5.940594059405940319e-02 5.940594059405940319e-02 2.516977257063686935e+01
6.930693069306931298e-02 5.940594059405940319e-02 3.405751096981188653e+01
7.920792079207920888e-02 5.940594059405940319e-02 4.455556291071956565e+01
8.910891089108910479e-02 5.940594059405940319e-02 5.673205976367231784e+01
9.900990099009901457e-02 5.940594059405940319e-02 7.065203753066828085e+01
1.089108910891089105e-01 5.940594059405940319e-02 8.637599072985827320e+01
1.188118811881188064e-01 5.940594059405940319e-02 1.039583726440913551e+02
1.287128712871287162e-01 5.940594059405940319e-02 1.234460663715519786e+02
1.386138613861386260e-01 5.940594059405940319e-02 1.448768524321864106e+02
1.485148514851485080e-01 5.940594059405940319e-02 1.682778995836551985e+02
1.584158415841584178e-01 5.940594059405940319e-02 1.936643059626662193e+02
1.683168316831683275e-01 5.940594059405940319e-02 2.210377176767395611e+02
1.782178217821782096e-01 5.940594059405940319e-02 2.503850515203437794e+02
1.881188118811881194e-01 5.940594059405940319e-02 2.816773475783539880e+02
1.980198019801980291e-01 5.940594059405940319e-02 3.148687761172078012e+02
2.079207920792079112e-01 5.940594059405940319e-02 3.498958213661237551e+02
2.178217821782178210e-01 5.940594059405940319e-02 3.866766625809661377e+02
2.277227722772277307e-01 5.940594059405940319e-02 4.251107701928288520e+02
2.376237623762376128e-01 5.940594059405940319e-02 4.650787319098919852e+02
2.475247524752475226e-01 5.940594059405940319e-02 5.064423204085678094e+02
2.574257425742574323e-01 5.940594059405940319e-02 5.490448107678922725e+02
2.673267326732673421e-01 5.940594059405940319e-02 5.927115521236595441e+02
2.772277227722772519e-01 5.940594059405940319e-02 6.372507942039756017e+02
2.871287128712871062e-01 5.940594059405940319e-02 6.824547655165264359e+02
2.970297029702970160e-01 5.940594059405940319e-02 7.281009960526332634e+02
3.069306930693069257e-01 5.940594059405940319e-02 7.739538735175473221e+02
3.168316831683168355e-01 5.940594059405940319e-02 8.197664183536810469e+02
3.267326732673267453e-01 5.940594059405940319e-02 8.652822592553806089e+02
3.366336633663366551e-01 5.940594059405940319e-02 9.102377875399730556e+02
3.465346534653465649e-01 5.940594059405940319e-02 9.543644656961785131e+02
3.564356435643564192e-01 5.940594059405940319e-02 9.973912627292884281e+02
3.663366336633663289e-01 5.940594059405940319e-02 1.039047186609275514e+03
3.762376237623762387e-01 5.940594059405940319e-02 1.079063882243491435e+03
3.861386138613861485e-01 5.940594059405940319e-02 1.117178261973599774e+03
3.960396039603960583e-01 5.940594059405940319e-02 1.153135134662995370e+03
4.059405940594059681e-01 5.940594059405940319e-02 1.186689799014732898e+03
4.158415841584158223e-01 5.940594059405940319e-02 1.217610566851132262e+03
4.257425742574257321e-01 5.940594059405940319e-02 1.245681182696642509e+03
4.356435643564356419e-01 5.940594059405940319e-02 1.270703107128747206e+03
4.455445544554455517e-01 5.940594059405940319e-02 1.292497632982742743e+03
4.554455445544554615e-01 5.940594059405940319e-02 1.310907805592166824e+03
4.653465346534653713e-01 5.940594059405940319e-02 1.325800120786649586e+03
4.752475247524752255e-01 5.940594059405940319e-02 1.337065977315057353e+03
4.851485148514851353e-01 5.940594059405940319e-02 1.344622863669163507e+03
4.950495049504950451e-01 5.940594059405940319e-02 1.348415262901137567e+03
5.049504950495049549e-01 5.940594059405940319e-02 1.348415262901137567e+03
5.148514851485148647e-01 5.940594059405940319e-02 1.344622863669163053e+03
5.247524752475247745e-01 5.940594059405940319e-02 1.337065977315058035e+03
5.346534653465346842e-01 5.940594059405940319e-02 1.325800120786649586e+03
5.445544554455445940e-01 5.940594059405940319e-02 1.310907805592167279e+03
5.544554455445545038e-01 5.940594059405940319e-02 1.292497632982743653e+03
5.643564356435644136e-01 5.940594059405940319e-02 1.270703107128747206e+03
5.742574257425742124e-01 5.940594059405940319e-02 1.245681182696642963e+03
5.841584158415841221e-01 5.940594059405940319e-02 1.217610566851132717e+03
5.940594059405940319e-01 5.940594059405940319e-02 1.186689799014732671e+03
6.039603960396039417e-01 5.940594059405940319e-02 1.153135134662995370e+03
6.138613861386138515e-01 5.940594059405940319e-02 1.117178261973600229e+03
6.237623762376237613e-01 5.940594059405940319e-02 1.079063882243491889e+03
6.336633663366336711e-01 5.940594059405940319e-02 1.039047186609275741e+03
6.435643564356435808e-01 5.940594059405940319e-02 9.973912627292884281e+02
6.534653465346534906e-01 5.940594059405940319e-02 9.543644656961783994e+02
6.633663366336634004e-01 5.940594059405940319e-02 9.102377875399732829e+02
6.732673267326733102e-01 5.940594059405940319e-02 8.652822592553803815e+02
6.831683168316832200e-01 5.940594059405940319e-02 8.197664183536805922e+02
6.930693069306931298e-01 5.940594059405940319e-02 7.739538735175476631e+02
7.029702970297029285e-01 5.940594059405940319e-02 7.281009960526338318e+02
7.128712871287128383e-01 5.940594059405940319e-02 6.824547655165268907e+02
7.227722772277227481e-01 5.940594059405940319e-02 6.372507942039757154e+02
7.326732673267326579e-01 5.940594059405940319e-02 5.927115521236595441e+02
7.425742574257425677e-01 5.940594059405940319e-02 5.490448107678926135e+02
7.524752475247524774e-01 5.940594059405940319e-02 5.064423204085678663e+02
7.623762376237623872e-01 5.940594059405940319e-02 4.650787319098919852e+02
7.722772277227722970e-01 5.940594059405940319e-02 4.251107701928293068e+02
7.821782178217822068e-01 5.940594059405940319e-02 3.866766625809662514e+02
7.920792079207921166e-01 5.940594059405940319e-02 3.498958213661237551e+02
8.019801980198020264e-01 5.940594059405940319e-02 3.148687761172080855e+02
8.118811881188119361e-01 5.940594059405940319e-02 2.816773475783541016e+02
8.217821782178218459e-01 5.940594059405940319e-02 2.503850515203438363e+02
8.316831683168316447e-01 5.940594059405940319e-02 2.210377176767397600e+02
8.415841584158415545e-01 5.940594059405940319e-02 1.936643059626665320e+02
8.514851485148514643e-01 5.940594059405940319e-02 1.682778995836553406e+02
8.613861386138613740e-01 5.940594059405940319e-02 1.448768524321864675e+02
8.712871287128712838e-01 5.940594059405940319e-02 1.234460663715519217e+02
8.811881188118811936e-01 5.940594059405940319e-02 1.039583726440915541e+02
8.910891089108911034e-01 5.940594059405940319e-02 8.637599072985830162e+01
9.009900990099010132e-01 5.940594059405940319e-02 7.065203753066820980e+01
9.108910891089109230e-01 5.940594059405940319e-02 5.673205976367241021e+01
9.207920792079208328e-01 5.940594059405940319e-02 4.455556291071959407e+01
9.306930693069307425e-01 5.940594059405940319e-02 3.405751096981183679e+01
9.405940594059406523e-01 5.940594059405940319e-02 2.516977257063680185e+01
9.504950495049504511e-01 5.940594059405940319e-02 1.782249071838993615e+01
9.603960396039603609e-01 5.940594059405940319e-02 1.194535548350762433e+01
9.702970297029702706e-01 5.940594059405940319e-02 7.468761318610491529e+00
9.801980198019801804e-01 5.940594059405940319e-02 4.324833312145265118e+00
9.900990099009900902e-01 5.940594059405940319e-02 2.448309531246148918e+00
